time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 12:6:27.577	WTbob(8021AB414BBE)	2	3	5	0.005	0.000	0.005	18	68	87	17	13	15	11.68	10057.2.3	100
2025-3-30 12:6:27.690	WTbob(8021AB414BBE)	2	6	2	0.011	0.005	0.000	26	54	50	17	13	15	11.56	10057.2.3	100
2025-3-30 12:6:27.748	WTbob(8021AB414BBE)	3	11	4	0.000	0.005	0.011	31	41	15	17	13	15	11.24	10057.2.3	100
2025-3-30 12:6:27.870	WTbob(8021AB414BBE)	7	12	9	0.005	0.011	0.000	20	67	57	17	13	15	11.56	10057.2.3	100
2025-3-30 12:6:27.960	WTbob(8021AB414BBE)	1	15	3	0.011	0.016	0.016	33	131	12	17	13	15	11.62	10057.2.3	100
2025-3-30 12:6:28.79	WTbob(8021AB414BBE)	2	4	4	0.005	0.000	0.000	16	12	53	17	13	15	11.56	10057.2.3	100
2025-3-30 12:6:28.170	WTbob(8021AB414BBE)	6	8	6	0.016	0.000	0.000	38	155	44	17	13	15	11.62	10057.2.3	100
2025-3-30 12:6:28.289	WTbob(8021AB414BBE)	6	7	2	0.000	0.000	0.000	25	46	26	17	13	15	11.68	10057.2.3	100
2025-3-30 12:6:28.348	WTbob(8021AB414BBE)	2	12	12	0.011	0.005	0.005	19	115	109	17	13	15	11.24	10057.2.3	100
2025-3-30 12:6:28.469	WTbob(8021AB414BBE)	7	6	3	0.005	0.005	0.005	30	11	37	17	13	15	11.49	10057.2.3	100
2025-3-30 12:6:28.560	WTbob(8021AB414BBE)	3	6	3	0.005	0.005	0.000	59	20	30	14	16	14	11.62	10057.2.3	100
2025-3-30 12:6:28.679	WTbob(8021AB414BBE)	3	1	2	0.005	0.005	0.005	17	15	9	14	16	14	11.75	10057.2.3	100
2025-3-30 12:6:28.771	WTbob(8021AB414BBE)	1	11	4	0.005	0.000	0.005	19	97	47	14	16	14	11.56	10057.2.3	100
2025-3-30 12:6:28.890	WTbob(8021AB414BBE)	4	5	6	0.000	0.000	0.005	4	25	49	14	16	14	11.62	10057.2.3	100
2025-3-30 12:6:28.981	WTbob(8021AB414BBE)	4	8	8	0.005	0.000	0.011	34	97	50	14	16	14	11.75	10057.2.3	100
2025-3-30 12:6:29.100	WTbob(8021AB414BBE)	2	10	9	0.022	0.000	0.011	12	26	55	14	16	14	11.68	10057.2.3	100
2025-3-30 12:6:29.160	WTbob(8021AB414BBE)	5	9	6	0.005	0.000	0.005	46	79	35	14	16	14	11.62	10057.2.3	100
2025-3-30 12:6:29.280	WTbob(8021AB414BBE)	2	2	3	0.022	0.000	0.011	41	71	23	14	16	14	11.62	10057.2.3	100
2025-3-30 12:6:29.369	WTbob(8021AB414BBE)	4	2	1	0.005	0.000	0.005	15	15	58	14	16	14	11.56	10057.2.3	100
2025-3-30 12:6:29.489	WTbob(8021AB414BBE)	6	12	7	0.011	0.000	0.000	12	86	55	14	16	14	11.56	10057.2.3	100
2025-3-30 12:6:29.580	WTbob(8021AB414BBE)	1	4	4	0.005	0.000	0.005	44	54	59	15	15	15	11.49	10057.2.3	100
2025-3-30 12:6:29.699	WTbob(8021AB414BBE)	3	1	2	0.005	0.005	0.011	6	55	12	15	15	15	11.56	10057.2.3	100
2025-3-30 12:6:29.759	WTbob(8021AB414BBE)	3	12	2	0.000	0.000	0.005	12	54	71	15	15	15	11.94	10057.2.3	100
2025-3-30 12:6:29.880	WTbob(8021AB414BBE)	5	5	5	0.005	0.005	0.011	19	105	79	15	15	15	11.56	10057.2.3	100
2025-3-30 12:6:29.970	WTbob(8021AB414BBE)	4	12	13	0.011	0.000	0.005	15	57	66	15	15	15	11.68	10057.2.3	100
2025-3-30 12:6:30.90	WTbob(8021AB414BBE)	3	5	4	0.005	0.005	0.005	31	25	27	15	15	15	11.49	10057.2.3	100
2025-3-30 12:6:30.180	WTbob(8021AB414BBE)	3	3	11	0.016	0.011	0.011	26	29	75	15	15	15	11.68	10057.2.3	100
2025-3-30 12:6:30.300	WTbob(8021AB414BBE)	5	9	10	0.011	0.005	0.022	22	65	33	15	15	15	11.56	10057.2.3	100
2025-3-30 12:6:30.389	WTbob(8021AB414BBE)	4	12	8	0.000	0.000	0.016	35	137	36	15	15	15	11.62	10057.2.3	100
2025-3-30 12:6:30.509	WTbob(8021AB414BBE)	3	8	10	0.016	0.011	0.005	46	36	87	15	15	15	11.62	10057.2.3	100
2025-3-30 12:6:30.569	WTbob(8021AB414BBE)	6	11	7	0.000	0.011	0.011	16	52	17	11	14	19	11.43	10057.2.3	100
2025-3-30 12:6:30.690	WTbob(8021AB414BBE)	5	9	7	0.005	0.011	0.022	21	54	81	11	14	19	11.62	10057.2.3	100
2025-3-30 12:6:30.780	WTbob(8021AB414BBE)	2	5	9	0.000	0.000	0.016	51	32	57	11	14	19	11.62	10057.2.3	100
2025-3-30 12:6:30.900	WTbob(8021AB414BBE)	3	8	6	0.011	0.000	0.027	35	65	64	11	14	19	11.56	10057.2.3	100
2025-3-30 12:6:30.990	WTbob(8021AB414BBE)	7	2	3	0.005	0.000	0.022	20	74	10	11	14	19	11.62	10057.2.3	100
2025-3-30 12:6:31.110	WTbob(8021AB414BBE)	3	5	12	0.027	0.016	0.022	41	57	69	11	14	19	11.56	10057.2.3	100
2025-3-30 12:6:31.170	WTbob(8021AB414BBE)	4	11	10	0.005	0.005	0.000	19	124	94	11	14	19	11.49	10057.2.3	100
2025-3-30 12:6:31.290	WTbob(8021AB414BBE)	6	20	11	0.016	0.005	0.011	23	77	74	11	14	19	11.62	10057.2.3	100
2025-3-30 12:6:31.380	WTbob(8021AB414BBE)	4	22	9	0.055	0.011	0.000	45	322	51	11	14	19	11.43	10057.2.3	100
2025-3-30 12:6:31.500	WTbob(8021AB414BBE)	6	31	9	0.027	0.005	0.005	47	161	45	11	14	19	11.56	10057.2.3	100
2025-3-30 12:6:31.590	WTbob(8021AB414BBE)	7	21	9	0.027	0.000	0.000	54	242	142	12	14	21	11.56	10057.2.3	100
2025-3-30 12:6:31.710	WTbob(8021AB414BBE)	8	41	13	0.005	0.022	0.016	39	413	107	12	14	21	11.49	10057.2.3	100
2025-3-30 12:6:31.830	WTbob(8021AB414BBE)	5	16	27	0.033	0.016	0.005	110	208	231	12	14	21	11.56	10057.2.3	100
2025-3-30 12:6:31.919	WTbob(8021AB414BBE)	3	9	9	0.005	0.005	0.011	24	46	66	12	14	21	11.49	10057.2.3	100
2025-3-30 12:6:31.979	WTbob(8021AB414BBE)	2	10	12	0.016	0.005	0.005	54	108	138	12	14	21	11.62	10057.2.3	100
2025-3-30 12:6:32.100	WTbob(8021AB414BBE)	2	4	8	0.033	0.005	0.005	3	88	98	12	14	21	11.68	10057.2.3	100
2025-3-30 12:6:32.189	WTbob(8021AB414BBE)	5	12	2	0.016	0.005	0.011	13	225	40	12	14	21	11.37	10057.2.3	100
2025-3-30 12:6:32.310	WTbob(8021AB414BBE)	5	18	17	0.022	0.000	0.016	35	182	132	12	14	21	11.62	10057.2.3	100
2025-3-30 12:6:32.400	WTbob(8021AB414BBE)	7	34	12	0.005	0.005	0.005	30	197	77	12	14	21	11.62	10057.2.3	100
2025-3-30 12:6:32.519	WTbob(8021AB414BBE)	5	20	10	0.027	0.000	0.000	34	176	84	12	14	21	11.62	10057.2.3	100
2025-3-30 12:6:32.579	WTbob(8021AB414BBE)	5	29	1	0.005	0.000	0.000	20	297	22	15	12	12	11.49	10057.2.3	100
2025-3-30 12:6:32.700	WTbob(8021AB414BBE)	7	3	9	0.016	0.000	0.005	45	15	45	15	12	12	11.75	10057.2.3	100
2025-3-30 12:6:32.790	WTbob(8021AB414BBE)	5	7	10	0.005	0.000	0.000	33	51	64	15	12	12	11.62	10057.2.3	100
2025-3-30 12:6:32.910	WTbob(8021AB414BBE)	4	10	18	0.022	0.005	0.005	48	153	160	15	12	12	11.43	10057.2.3	100
2025-3-30 12:6:33.0	WTbob(8021AB414BBE)	4	26	6	0.027	0.005	0.022	27	135	60	15	12	12	11.43	10057.2.3	100
2025-3-30 12:6:33.119	WTbob(8021AB414BBE)	3	8	12	0.049	0.005	0.044	65	92	62	15	12	12	11.56	10057.2.3	100
2025-3-30 12:6:33.208	WTbob(8021AB414BBE)	8	16	18	0.011	0.011	0.005	14	174	170	15	12	12	11.62	10057.2.3	100
2025-3-30 12:6:33.328	WTbob(8021AB414BBE)	2	13	28	0.038	0.005	0.016	40	115	117	15	12	12	11.68	10057.2.3	100
2025-3-30 12:6:33.418	WTbob(8021AB414BBE)	3	17	13	0.016	0.005	0.016	12	131	116	15	12	12	11.62	10057.2.3	100
2025-3-30 12:6:33.508	WTbob(8021AB414BBE)	2	14	13	0.016	0.000	0.005	18	164	51	15	12	12	11.62	10057.2.3	100
2025-3-30 12:6:33.599	WTbob(8021AB414BBE)	3	12	2	0.016	0.005	0.016	9	124	15	13	14	16	11.49	10057.2.3	100
2025-3-30 12:6:33.720	WTbob(8021AB414BBE)	1	6	6	0.005	0.005	0.016	35	55	65	13	14	16	11.68	10057.2.3	100
2025-3-30 12:6:33.809	WTbob(8021AB414BBE)	7	13	8	0.005	0.000	0.016	12	99	44	13	14	16	11.49	10057.2.3	100
2025-3-30 12:6:33.929	WTbob(8021AB414BBE)	6	13	10	0.011	0.011	0.005	64	90	35	13	14	16	11.62	10057.2.3	100
2025-3-30 12:6:34.20	WTbob(8021AB414BBE)	2	3	7	0.016	0.005	0.016	30	23	57	13	14	16	11.56	10057.2.3	100
2025-3-30 12:6:34.110	WTbob(8021AB414BBE)	7	23	11	0.011	0.005	0.011	15	112	35	13	14	16	11.62	10057.2.3	100
2025-3-30 12:6:34.200	WTbob(8021AB414BBE)	4	14	11	0.000	0.000	0.000	60	144	101	13	14	16	11.56	10057.2.3	100
2025-3-30 12:6:34.320	WTbob(8021AB414BBE)	1	9	7	0.022	0.005	0.011	33	108	99	13	14	16	11.56	10057.2.3	100
2025-3-30 12:6:34.410	WTbob(8021AB414BBE)	4	4	7	0.016	0.005	0.005	7	69	29	13	14	16	11.56	10057.2.3	100
2025-3-30 12:6:34.529	WTbob(8021AB414BBE)	4	6	11	0.027	0.005	0.005	26	38	52	13	14	16	11.56	10057.2.3	100
2025-3-30 12:6:34.618	WTbob(8021AB414BBE)	12	18	7	0.005	0.011	0.016	65	147	38	15	17	17	11.43	10057.2.3	100
2025-3-30 12:6:34.738	WTbob(8021AB414BBE)	3	33	32	0.027	0.011	0.000	48	171	148	15	17	17	11.56	10057.2.3	100
2025-3-30 12:6:34.800	WTbob(8021AB414BBE)	5	19	4	0.000	0.000	0.016	54	101	57	15	17	17	11.62	10057.2.3	100
2025-3-30 12:6:34.918	WTbob(8021AB414BBE)	8	20	13	0.016	0.000	0.011	43	170	116	15	17	17	11.75	10057.2.3	100
2025-3-30 12:6:35.8	WTbob(8021AB414BBE)	4	6	13	0.022	0.000	0.016	52	145	61	15	17	17	11.49	10057.2.3	100
2025-3-30 12:6:35.130	WTbob(8021AB414BBE)	4	9	6	0.011	0.000	0.005	13	67	35	15	17	17	11.68	10057.2.3	100
2025-3-30 12:6:35.220	WTbob(8021AB414BBE)	3	5	12	0.011	0.000	0.011	34	69	71	15	17	17	11.43	10057.2.3	100
2025-3-30 12:6:35.370	WTbob(8021AB414BBE)	4	11	5	0.000	0.000	0.000	9	118	42	15	17	17	11.68	10057.2.3	100
2025-3-30 12:6:35.400	WTbob(8021AB414BBE)	6	3	7	0.027	0.000	0.011	10	58	46	15	17	17	11.62	10057.2.3	100
2025-3-30 12:6:35.519	WTbob(8021AB414BBE)	9	4	7	0.005	0.000	0.005	25	38	33	15	17	17	11.62	10057.2.3	100
2025-3-30 12:6:35.610	WTbob(8021AB414BBE)	2	2	9	0.022	0.005	0.011	65	81	91	11	12	15	11.56	10057.2.3	100
2025-3-30 12:6:35.729	WTbob(8021AB414BBE)	3	5	6	0.011	0.000	0.005	17	82	48	11	12	15	11.49	10057.2.3	100
2025-3-30 12:6:35.821	WTbob(8021AB414BBE)	6	5	4	0.000	0.005	0.005	32	61	76	11	12	15	11.68	10057.2.3	100
2025-3-30 12:6:35.940	WTbob(8021AB414BBE)	10	7	5	0.005	0.005	0.011	47	54	95	11	12	15	11.68	10057.2.3	100
2025-3-30 12:6:36.29	WTbob(8021AB414BBE)	5	19	9	0.016	0.005	0.016	61	171	70	11	12	15	11.37	10057.2.3	100
2025-3-30 12:6:36.150	WTbob(8021AB414BBE)	6	5	9	0.011	0.011	0.011	17	28	70	11	12	15	11.49	10057.2.3	100
2025-3-30 12:6:36.210	WTbob(8021AB414BBE)	6	18	22	0.016	0.005	0.016	34	135	100	11	12	15	11.49	10057.2.3	100
2025-3-30 12:6:36.330	WTbob(8021AB414BBE)	1	7	12	0.016	0.000	0.005	48	27	92	11	12	15	11.43	10057.2.3	100
2025-3-30 12:6:36.427	WTbob(8021AB414BBE)	5	22	6	0.011	0.000	0.000	6	150	30	11	12	15	11.49	10057.2.3	100
2025-3-30 12:6:36.539	WTbob(8021AB414BBE)	3	10	21	0.033	0.000	0.011	41	101	100	11	12	15	11.68	10057.2.3	100
2025-3-30 12:6:36.629	WTbob(8021AB414BBE)	10	5	7	0.033	0.005	0.000	30	133	28	16	15	17	11.68	10057.2.3	100
2025-3-30 12:6:36.749	WTbob(8021AB414BBE)	8	47	20	0.022	0.011	0.011	67	361	147	16	15	17	11.62	10057.2.3	100
2025-3-30 12:6:36.809	WTbob(8021AB414BBE)	11	20	20	0.055	0.005	0.022	53	109	97	16	15	17	11.37	10057.2.3	100
2025-3-30 12:6:36.930	WTbob(8021AB414BBE)	3	27	20	0.033	0.005	0.044	48	116	199	16	15	17	11.49	10057.2.3	100
2025-3-30 12:6:37.20	WTbob(8021AB414BBE)	6	33	37	0.060	0.011	0.033	39	310	230	16	15	17	11.56	10057.2.3	100
2025-3-30 12:6:37.140	WTbob(8021AB414BBE)	4	45	36	0.055	0.005	0.005	86	432	314	16	15	17	11.43	10057.2.3	100
2025-3-30 12:6:37.230	WTbob(8021AB414BBE)	3	31	11	0.016	0.016	0.000	12	247	95	16	15	17	11.75	10057.2.3	100
2025-3-30 12:6:37.349	WTbob(8021AB414BBE)	9	5	9	0.005	0.005	0.016	16	67	41	16	15	17	11.56	10057.2.3	100
2025-3-30 12:6:37.410	WTbob(8021AB414BBE)	3	11	24	0.049	0.005	0.005	81	82	151	16	15	17	11.49	10057.2.3	100
2025-3-30 12:6:37.560	WTbob(8021AB414BBE)	10	5	10	0.005	0.005	0.005	30	25	49	16	15	17	11.62	10057.2.3	100
2025-3-30 12:6:37.618	WTbob(8021AB414BBE)	3	21	22	0.022	0.005	0.005	72	110	173	16	15	15	11.56	10057.2.3	100
2025-3-30 12:6:37.737	WTbob(8021AB414BBE)	6	3	2	0.005	0.011	0.000	22	75	18	16	15	15	11.75	10057.2.3	100
2025-3-30 12:6:37.828	WTbob(8021AB414BBE)	6	20	13	0.011	0.005	0.016	34	191	146	16	15	15	11.49	10057.2.3	100
2025-3-30 12:6:37.948	WTbob(8021AB414BBE)	2	9	10	0.005	0.000	0.011	36	74	31	16	15	15	11.37	10057.2.3	100
2025-3-30 12:6:38.38	WTbob(8021AB414BBE)	3	35	11	0.011	0.000	0.000	3	303	91	16	15	15	11.56	10057.2.3	100
2025-3-30 12:6:38.158	WTbob(8021AB414BBE)	2	8	2	0.000	0.000	0.022	25	90	46	16	15	15	11.62	10057.2.3	100
2025-3-30 12:6:38.218	WTbob(8021AB414BBE)	3	9	5	0.027	0.000	0.022	6	251	48	16	15	15	11.68	10057.2.3	100
2025-3-30 12:6:38.339	WTbob(8021AB414BBE)	7	11	4	0.022	0.005	0.016	45	90	20	16	15	15	11.62	10057.2.3	100
2025-3-30 12:6:38.428	WTbob(8021AB414BBE)	13	6	9	0.049	0.033	0.016	90	36	70	16	15	15	11.37	10057.2.3	100
2025-3-30 12:6:38.548	WTbob(8021AB414BBE)	7	43	19	0.016	0.011	0.005	82	162	110	16	15	15	11.37	10057.2.3	100
2025-3-30 12:6:38.638	WTbob(8021AB414BBE)	6	9	6	0.005	0.000	0.011	46	79	161	15	14	14	11.56	10057.2.3	100
2025-3-30 12:6:38.757	WTbob(8021AB414BBE)	1	30	46	0.115	0.033	0.033	117	266	238	15	14	14	11.68	10057.2.3	100
2025-3-30 12:6:38.818	WTbob(8021AB414BBE)	11	18	1	0.000	0.016	0.016	58	176	19	15	14	14	11.49	10057.2.3	100
2025-3-30 12:6:38.968	WTbob(8021AB414BBE)	5	32	21	0.005	0.016	0.027	53	246	268	15	14	14	11.37	10057.2.3	100
2025-3-30 12:6:39.29	WTbob(8021AB414BBE)	1	10	11	0.011	0.011	0.005	31	105	67	15	14	14	11.49	10057.2.3	100
2025-3-30 12:6:39.148	WTbob(8021AB414BBE)	12	24	4	0.005	0.000	0.000	42	78	25	15	14	14	11.56	10057.2.3	100
2025-3-30 12:6:39.238	WTbob(8021AB414BBE)	9	19	18	0.038	0.016	0.016	75	177	107	15	14	14	11.68	10057.2.3	100
2025-3-30 12:6:39.358	WTbob(8021AB414BBE)	6	30	5	0.022	0.005	0.038	50	244	82	15	14	14	11.49	10057.2.3	100
2025-3-30 12:6:39.448	WTbob(8021AB414BBE)	3	14	8	0.005	0.005	0.022	56	102	59	15	14	14	11.62	10057.2.3	100
2025-3-30 12:6:39.570	WTbob(8021AB414BBE)	8	26	7	0.027	0.005	0.022	54	160	61	15	14	14	11.37	10057.2.3	100
2025-3-30 12:6:39.661	WTbob(8021AB414BBE)	2	9	10	0.016	0.016	0.005	67	29	88	11	13	14	11.49	10057.2.3	100
2025-3-30 12:6:39.748	WTbob(8021AB414BBE)	8	22	2	0.011	0.016	0.011	48	229	27	11	13	14	11.43	10057.2.3	100
2025-3-30 12:6:39.838	WTbob(8021AB414BBE)	3	22	19	0.011	0.005	0.033	69	214	169	11	13	14	11.56	10057.2.3	100
2025-3-30 12:6:39.989	WTbob(8021AB414BBE)	4	12	7	0.005	0.000	0.005	24	60	81	11	13	14	11.75	10057.2.3	100
2025-3-30 12:6:40.78	WTbob(8021AB414BBE)	5	3	9	0.000	0.011	0.000	9	30	60	11	13	14	11.49	10057.2.3	100
2025-3-30 12:6:40.170	WTbob(8021AB414BBE)	4	9	10	0.027	0.011	0.005	37	57	110	11	13	14	11.43	10057.2.3	100
2025-3-30 12:6:40.228	WTbob(8021AB414BBE)	5	4	7	0.000	0.011	0.011	15	16	29	11	13	14	11.62	10057.2.3	100
2025-3-30 12:6:40.378	WTbob(8021AB414BBE)	1	14	13	0.011	0.005	0.016	19	67	66	11	13	14	11.49	10057.2.3	100
2025-3-30 12:6:40.470	WTbob(8021AB414BBE)	4	6	13	0.027	0.011	0.022	6	38	117	11	13	14	11.62	10057.2.3	100
2025-3-30 12:6:40.563	WTbob(8021AB414BBE)	5	7	9	0.016	0.016	0.000	13	47	40	11	13	14	11.49	10057.2.3	100
2025-3-30 12:6:40.648	WTbob(8021AB414BBE)	4	8	4	0.011	0.011	0.005	37	109	38	16	16	20	11.68	10057.2.3	100
2025-3-30 12:6:40.769	WTbob(8021AB414BBE)	4	3	3	0.000	0.011	0.005	25	97	44	16	16	20	11.94	10057.2.3	100
2025-3-30 12:6:40.861	WTbob(8021AB414BBE)	1	7	11	0.005	0.000	0.011	21	72	91	16	16	20	11.56	10057.2.3	100
2025-3-30 12:6:41.10	WTbob(8021AB414BBE)	1	11	5	0.005	0.005	0.005	12	58	23	16	16	20	11.56	10057.2.3	100
2025-3-30 12:6:41.39	WTbob(8021AB414BBE)	5	5	4	0.011	0.000	0.005	5	38	31	16	16	20	11.62	10057.2.3	100
2025-3-30 12:6:41.160	WTbob(8021AB414BBE)	3	12	5	0.011	0.005	0.005	37	71	120	16	16	20	11.56	10057.2.3	100
2025-3-30 12:6:41.249	WTbob(8021AB414BBE)	4	8	4	0.005	0.005	0.011	9	46	43	16	16	20	11.24	10057.2.3	100
2025-3-30 12:6:41.369	WTbob(8021AB414BBE)	5	14	11	0.000	0.000	0.005	16	89	40	16	16	20	11.49	10057.2.3	100
2025-3-30 12:6:41.461	WTbob(8021AB414BBE)	6	6	11	0.022	0.005	0.016	34	26	46	16	16	20	11.24	10057.2.3	100
2025-3-30 12:6:41.583	WTbob(8021AB414BBE)	3	20	4	0.022	0.011	0.005	59	81	53	16	16	20	11.62	10057.2.3	100
2025-3-30 12:6:41.640	WTbob(8021AB414BBE)	4	13	6	0.005	0.000	0.016	17	56	43	14	17	17	11.62	10057.2.3	100
2025-3-30 12:6:41.790	WTbob(8021AB414BBE)	9	36	20	0.027	0.000	0.005	83	342	246	14	17	17	11.49	10057.2.3	100
2025-3-30 12:6:41.849	WTbob(8021AB414BBE)	2	14	17	0.016	0.005	0.016	30	58	124	14	17	17	11.56	10057.2.3	100
2025-3-30 12:6:41.970	WTbob(8021AB414BBE)	7	36	17	0.016	0.005	0.016	17	187	202	14	17	17	11.49	10057.2.3	100
2025-3-30 12:6:42.67	WTbob(8021AB414BBE)	14	18	25	0.005	0.005	0.005	37	75	88	14	17	17	11.56	10057.2.3	100
2025-3-30 12:6:42.179	WTbob(8021AB414BBE)	10	54	35	0.049	0.016	0.044	127	215	420	14	17	17	11.75	10057.2.3	100
2025-3-30 12:6:42.269	WTbob(8021AB414BBE)	10	18	42	0.049	0.005	0.027	51	514	389	14	17	17	11.62	10057.2.3	100
2025-3-30 12:6:42.390	WTbob(8021AB414BBE)	13	84	12	0.060	0.000	0.033	103	984	347	14	17	17	11.68	10057.2.3	100
2025-3-30 12:6:42.448	WTbob(8021AB414BBE)	5	23	13	0.011	0.033	0.011	154	223	37	14	17	17	11.37	10057.2.3	100
2025-3-30 12:6:42.603	WTbob(8021AB414BBE)	6	28	10	0.022	0.011	0.005	39	232	47	14	17	17	11.56	10057.2.3	100
2025-3-30 12:6:42.659	WTbob(8021AB414BBE)	2	6	14	0.016	0.000	0.016	44	50	123	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:42.809	WTbob(8021AB414BBE)	11	6	5	0.005	0.005	0.016	34	43	64	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:42.869	WTbob(8021AB414BBE)	6	18	10	0.005	0.011	0.016	75	176	67	15	16	18	11.68	10057.2.3	100
2025-3-30 12:6:42.990	WTbob(8021AB414BBE)	10	24	9	0.016	0.005	0.005	24	123	64	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:43.66	WTbob(8021AB414BBE)	6	14	12	0.022	0.011	0.011	53	57	103	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:43.169	WTbob(8021AB414BBE)	2	31	15	0.005	0.011	0.016	29	156	71	15	16	18	11.68	10057.2.3	100
2025-3-30 12:6:43.260	WTbob(8021AB414BBE)	2	4	9	0.016	0.005	0.000	30	51	74	15	16	18	11.49	10057.2.3	100
2025-3-30 12:6:43.380	WTbob(8021AB414BBE)	1	12	2	0.000	0.000	0.016	10	244	79	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:43.470	WTbob(8021AB414BBE)	1	8	3	0.011	0.005	0.000	42	135	24	15	16	18	11.43	10057.2.3	100
2025-3-30 12:6:43.590	WTbob(8021AB414BBE)	2	6	3	0.016	0.005	0.000	36	41	46	15	16	18	11.62	10057.2.3	100
2025-3-30 12:6:43.679	WTbob(8021AB414BBE)	2	13	1	0.005	0.005	0.016	23	115	15	16	14	17	11.37	10057.2.3	100
2025-3-30 12:6:43.830	WTbob(8021AB414BBE)	2	11	9	0.022	0.005	0.022	19	67	81	16	14	17	11.62	10057.2.3	100
2025-3-30 12:6:43.859	WTbob(8021AB414BBE)	2	5	4	0.011	0.005	0.005	14	37	70	16	14	17	11.56	10057.2.3	100
2025-3-30 12:6:44.10	WTbob(8021AB414BBE)	3	3	1	0.005	0.005	0.005	21	16	30	16	14	17	11.24	10057.2.3	100
2025-3-30 12:6:44.70	WTbob(8021AB414BBE)	2	17	7	0.000	0.011	0.000	19	127	59	16	14	17	11.56	10057.2.3	100
2025-3-30 12:6:44.191	WTbob(8021AB414BBE)	3	6	9	0.005	0.005	0.022	10	28	54	16	14	17	11.37	10057.2.3	100
2025-3-30 12:6:44.279	WTbob(8021AB414BBE)	6	9	10	0.005	0.005	0.005	28	48	40	16	14	17	11.75	10057.2.3	100
2025-3-30 12:6:44.400	WTbob(8021AB414BBE)	1	10	15	0.022	0.000	0.011	35	79	168	16	14	17	11.62	10057.2.3	100
2025-3-30 12:6:44.460	WTbob(8021AB414BBE)	7	7	6	0.005	0.005	0.005	12	39	53	16	14	17	11.75	10057.2.3	100
2025-3-30 12:6:44.580	WTbob(8021AB414BBE)	7	23	16	0.016	0.000	0.005	40	170	107	16	14	17	11.75	10057.2.3	100
2025-3-30 12:6:44.699	WTbob(8021AB414BBE)	4	4	5	0.016	0.000	0.005	40	74	61	17	18	16	11.49	10057.2.3	100
2025-3-30 12:6:44.794	WTbob(8021AB414BBE)	5	14	3	0.005	0.005	0.005	30	115	5	17	18	16	11.62	10057.2.3	100
2025-3-30 12:6:44.878	WTbob(8021AB414BBE)	3	10	6	0.011	0.011	0.011	28	44	43	17	18	16	11.56	10057.2.3	100
2025-3-30 12:6:45.0	WTbob(8021AB414BBE)	7	10	6	0.011	0.005	0.011	31	131	24	17	18	16	11.62	10057.2.3	100
2025-3-30 12:6:45.90	WTbob(8021AB414BBE)	8	19	15	0.055	0.005	0.011	51	109	184	17	18	16	11.56	10057.2.3	100
2025-3-30 12:6:45.210	WTbob(8021AB414BBE)	16	14	39	0.055	0.011	0.000	89	77	277	17	18	16	11.37	10057.2.3	100
2025-3-30 12:6:45.270	WTbob(8021AB414BBE)	12	52	27	0.038	0.016	0.022	110	362	88	17	18	16	11.49	10057.2.3	100
2025-3-30 12:6:45.450	WTbob(8021AB414BBE)	5	27	20	0.033	0.005	0.022	77	431	286	17	18	16	11.49	10057.2.3	100
2025-3-30 12:6:45.509	WTbob(8021AB414BBE)	7	5	8	0.011	0.000	0.005	39	27	45	17	18	16	11.37	10057.2.3	100
2025-3-30 12:6:45.600	WTbob(8021AB414BBE)	8	24	3	0.016	0.011	0.000	33	254	37	17	18	16	11.37	10057.2.3	100
2025-3-30 12:6:45.690	WTbob(8021AB414BBE)	6	40	23	0.016	0.016	0.011	49	247	177	15	13	18	11.24	10057.2.3	100
2025-3-30 12:6:45.809	WTbob(8021AB414BBE)	3	11	1	0.016	0.005	0.000	76	119	4	15	13	18	11.68	10057.2.3	100
2025-3-30 12:6:45.870	WTbob(8021AB414BBE)	5	13	9	0.044	0.005	0.005	27	59	119	15	13	18	11.62	10057.2.3	100
2025-3-30 12:6:45.991	WTbob(8021AB414BBE)	4	18	8	0.011	0.005	0.005	42	168	15	15	13	18	11.75	10057.2.3	100
2025-3-30 12:6:46.79	WTbob(8021AB414BBE)	8	21	10	0.044	0.000	0.027	15	89	30	15	13	18	11.49	10057.2.3	100
2025-3-30 12:6:46.200	WTbob(8021AB414BBE)	6	22	6	0.022	0.005	0.011	43	128	76	15	13	18	11.68	10057.2.3	100
2025-3-30 12:6:46.290	WTbob(8021AB414BBE)	8	21	20	0.016	0.011	0.022	94	132	221	15	13	18	11.49	10057.2.3	100
2025-3-30 12:6:46.410	WTbob(8021AB414BBE)	16	24	10	0.027	0.000	0.011	40	112	58	15	13	18	11.68	10057.2.3	100
2025-3-30 12:6:46.500	WTbob(8021AB414BBE)	17	52	46	0.132	0.005	0.033	100	273	311	15	13	18	11.49	10057.2.3	100
