time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-24 15:59:59.270	WTbob(8021AB414BBE)	1	24	7	0.011	0.000	0.000	7	219	49	15	18	13	31.11	10057.2.3	100
2025-3-24 15:59:59.391	WTbob(8021AB414BBE)	4	9	6	0.011	0.000	0.011	5	82	46	15	18	13	31.24	10057.2.3	100
2025-3-24 15:59:59.473	WTbob(8021AB414BBE)	1	10	8	0.016	0.005	0.011	18	78	35	15	18	13	31.05	10057.2.3	100
2025-3-24 15:59:59.592	WTbob(8021AB414BBE)	4	6	3	0.016	0.000	0.000	20	117	41	15	18	13	31.37	10057.2.3	100
2025-3-24 15:59:59.672	WTbob(8021AB414BBE)	1	11	4	0.005	0.000	0.000	23	130	25	15	18	13	31.37	10057.2.3	100
2025-3-24 15:59:59.792	WTbob(8021AB414BBE)	1	13	1	0.011	0.011	0.011	24	47	20	15	18	13	31.11	10057.2.3	100
2025-3-24 15:59:59.872	WTbob(8021AB414BBE)	7	5	6	0.016	0.000	0.016	8	52	50	15	18	13	31.43	10057.2.3	100
2025-3-24 16:0:0.12	WTbob(8021AB414BBE)	2	5	2	0.005	0.000	0.016	54	64	38	15	18	13	31.05	10057.2.3	100
2025-3-24 16:0:0.92	WTbob(8021AB414BBE)	4	12	7	0.005	0.000	0.005	15	93	69	15	18	13	31.18	10057.2.3	100
2025-3-24 16:0:0.212	WTbob(8021AB414BBE)	2	6	2	0.022	0.000	0.011	36	114	30	15	18	13	31.37	10057.2.3	100
2025-3-24 16:0:0.292	WTbob(8021AB414BBE)	2	4	9	0.016	0.005	0.022	49	62	89	15	13	16	31.11	10057.2.3	100
2025-3-24 16:0:0.412	WTbob(8021AB414BBE)	3	4	3	0.011	0.005	0.016	9	56	14	15	13	16	31.24	10057.2.3	100
2025-3-24 16:0:0.491	WTbob(8021AB414BBE)	4	12	5	0.005	0.005	0.005	34	107	61	15	13	16	31.11	10057.2.3	100
2025-3-24 16:0:0.610	WTbob(8021AB414BBE)	4	14	9	0.005	0.011	0.011	26	119	51	15	13	16	31.18	10057.2.3	100
2025-3-24 16:0:0.691	WTbob(8021AB414BBE)	4	8	7	0.016	0.011	0.005	38	90	67	15	13	16	30.99	10057.2.3	100
2025-3-24 16:0:0.810	WTbob(8021AB414BBE)	8	16	7	0.016	0.000	0.022	34	145	82	15	13	16	31.37	10057.2.3	100
2025-3-24 16:0:0.891	WTbob(8021AB414BBE)	5	4	3	0.005	0.000	0.011	26	67	7	15	13	16	31.24	10057.2.3	100
2025-3-24 16:0:1.10	WTbob(8021AB414BBE)	4	23	5	0.016	0.011	0.000	21	211	64	15	13	16	31.18	10057.2.3	100
2025-3-24 16:0:1.91	WTbob(8021AB414BBE)	11	27	3	0.016	0.000	0.011	40	259	76	15	13	16	31.43	10057.2.3	100
2025-3-24 16:0:1.212	WTbob(8021AB414BBE)	1	42	23	0.044	0.011	0.005	60	159	114	15	13	16	31.05	10057.2.3	100
2025-3-24 16:0:1.292	WTbob(8021AB414BBE)	7	13	13	0.016	0.016	0.011	22	134	95	12	12	17	31.05	10057.2.3	100
2025-3-24 16:0:1.412	WTbob(8021AB414BBE)	8	33	19	0.016	0.005	0.027	56	162	249	12	12	17	31.18	10057.2.3	100
2025-3-24 16:0:1.492	WTbob(8021AB414BBE)	6	15	6	0.022	0.011	0.016	80	154	47	12	12	17	31.24	10057.2.3	100
2025-3-24 16:0:1.612	WTbob(8021AB414BBE)	3	34	17	0.033	0.022	0.005	71	181	85	12	12	17	31.11	10057.2.3	100
2025-3-24 16:0:1.692	WTbob(8021AB414BBE)	1	13	16	0.038	0.011	0.011	57	50	125	12	12	17	31.05	10057.2.3	100
2025-3-24 16:0:1.812	WTbob(8021AB414BBE)	3	5	4	0.000	0.000	0.005	48	109	79	12	12	17	31.11	10057.2.3	100
2025-3-24 16:0:1.892	WTbob(8021AB414BBE)	3	18	7	0.027	0.000	0.011	33	130	122	12	12	17	30.99	10057.2.3	100
2025-3-24 16:0:2.12	WTbob(8021AB414BBE)	1	14	4	0.005	0.000	0.000	10	115	21	12	12	17	31.18	10057.2.3	100
2025-3-24 16:0:2.92	WTbob(8021AB414BBE)	0	13	4	0.011	0.000	0.011	21	165	21	12	12	17	31.18	10057.2.3	100
2025-3-24 16:0:2.212	WTbob(8021AB414BBE)	3	6	5	0.005	0.005	0.011	17	51	33	12	12	17	31.18	10057.2.3	100
2025-3-24 16:0:2.292	WTbob(8021AB414BBE)	1	2	8	0.005	0.000	0.000	25	30	35	13	12	16	31.11	10057.2.3	100
2025-3-24 16:0:2.412	WTbob(8021AB414BBE)	3	3	7	0.005	0.000	0.005	30	17	40	13	12	16	31.05	10057.2.3	100
2025-3-24 16:0:2.492	WTbob(8021AB414BBE)	3	9	4	0.005	0.005	0.011	7	34	22	13	12	16	31.37	10057.2.3	100
2025-3-24 16:0:2.612	WTbob(8021AB414BBE)	3	7	5	0.027	0.011	0.005	29	90	59	13	12	16	31.18	10057.2.3	100
2025-3-24 16:0:2.692	WTbob(8021AB414BBE)	2	8	5	0.016	0.000	0.000	31	107	32	13	12	16	31.05	10057.2.3	100
2025-3-24 16:0:2.812	WTbob(8021AB414BBE)	4	8	5	0.011	0.005	0.005	13	151	36	13	12	16	31.11	10057.2.3	100
2025-3-24 16:0:2.912	WTbob(8021AB414BBE)	6	11	11	0.000	0.000	0.005	21	106	71	13	12	16	31.11	10057.2.3	100
2025-3-24 16:0:3.32	WTbob(8021AB414BBE)	4	8	4	0.005	0.011	0.011	35	46	9	13	12	16	31.11	10057.2.3	100
2025-3-24 16:0:3.112	WTbob(8021AB414BBE)	7	22	12	0.033	0.005	0.022	26	178	178	13	12	16	31.18	10057.2.3	100
2025-3-24 16:0:3.232	WTbob(8021AB414BBE)	5	28	18	0.022	0.005	0.022	25	246	97	13	12	16	31.11	10057.2.3	100
2025-3-24 16:0:3.312	WTbob(8021AB414BBE)	6	12	10	0.022	0.005	0.000	32	142	34	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:3.432	WTbob(8021AB414BBE)	1	1	4	0.016	0.005	0.011	23	59	44	15	15	16	31.18	10057.2.3	100
2025-3-24 16:0:3.512	WTbob(8021AB414BBE)	11	7	1	0.011	0.005	0.000	17	16	5	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:3.629	WTbob(8021AB414BBE)	6	20	27	0.027	0.011	0.022	76	192	216	15	15	16	31.05	10057.2.3	100
2025-3-24 16:0:3.712	WTbob(8021AB414BBE)	5	15	17	0.016	0.000	0.005	36	82	57	15	15	16	31.18	10057.2.3	100
2025-3-24 16:0:3.835	WTbob(8021AB414BBE)	3	23	5	0.011	0.000	0.005	16	125	30	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:3.912	WTbob(8021AB414BBE)	3	16	4	0.000	0.005	0.011	2	146	51	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:4.32	WTbob(8021AB414BBE)	4	9	5	0.005	0.005	0.011	14	108	112	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:4.112	WTbob(8021AB414BBE)	4	6	7	0.016	0.005	0.000	21	34	49	15	15	16	31.43	10057.2.3	100
2025-3-24 16:0:4.232	WTbob(8021AB414BBE)	2	9	6	0.000	0.000	0.005	15	71	39	15	15	16	31.11	10057.2.3	100
2025-3-24 16:0:4.312	WTbob(8021AB414BBE)	3	9	17	0.027	0.005	0.005	19	112	146	16	15	16	30.99	10057.2.3	100
2025-3-24 16:0:4.432	WTbob(8021AB414BBE)	4	20	12	0.005	0.005	0.022	19	78	71	16	15	16	31.18	10057.2.3	100
2025-3-24 16:0:4.512	WTbob(8021AB414BBE)	10	4	8	0.027	0.000	0.022	28	116	97	16	15	16	31.05	10057.2.3	100
2025-3-24 16:0:4.632	WTbob(8021AB414BBE)	11	38	29	0.022	0.000	0.005	40	327	121	16	15	16	31.11	10057.2.3	100
2025-3-24 16:0:4.712	WTbob(8021AB414BBE)	8	43	18	0.038	0.005	0.011	129	187	287	16	15	16	31.18	10057.2.3	100
2025-3-24 16:0:4.832	WTbob(8021AB414BBE)	3	47	19	0.066	0.011	0.044	74	463	239	16	15	16	31.11	10057.2.3	100
2025-3-24 16:0:4.912	WTbob(8021AB414BBE)	4	15	9	0.022	0.022	0.005	65	248	142	16	15	16	31.05	10057.2.3	100
2025-3-24 16:0:5.35	WTbob(8021AB414BBE)	4	4	5	0.011	0.000	0.011	27	42	27	16	15	16	31.24	10057.2.3	100
2025-3-24 16:0:5.111	WTbob(8021AB414BBE)	3	11	1	0.011	0.005	0.005	41	61	85	16	15	16	31.11	10057.2.3	100
2025-3-24 16:0:5.230	WTbob(8021AB414BBE)	2	10	3	0.000	0.011	0.011	8	39	76	16	15	16	31.18	10057.2.3	100
2025-3-24 16:0:5.310	WTbob(8021AB414BBE)	2	3	2	0.005	0.011	0.005	13	33	12	12	14	14	31.24	10057.2.3	100
2025-3-24 16:0:5.431	WTbob(8021AB414BBE)	2	7	6	0.011	0.005	0.005	8	102	31	12	14	14	31.11	10057.2.3	100
2025-3-24 16:0:5.512	WTbob(8021AB414BBE)	3	3	9	0.011	0.005	0.005	25	39	84	12	14	14	31.05	10057.2.3	100
2025-3-24 16:0:5.632	WTbob(8021AB414BBE)	2	7	3	0.005	0.005	0.005	9	138	37	12	14	14	31.11	10057.2.3	100
2025-3-24 16:0:5.710	WTbob(8021AB414BBE)	5	10	9	0.000	0.005	0.000	20	87	70	12	14	14	31.05	10057.2.3	100
2025-3-24 16:0:5.851	WTbob(8021AB414BBE)	2	7	7	0.011	0.005	0.005	37	28	32	12	14	14	31.24	10057.2.3	100
2025-3-24 16:0:5.931	WTbob(8021AB414BBE)	3	13	5	0.011	0.000	0.000	28	92	10	12	14	14	31.11	10057.2.3	100
2025-3-24 16:0:6.52	WTbob(8021AB414BBE)	1	8	2	0.005	0.000	0.000	13	47	8	12	14	14	31.24	10057.2.3	100
2025-3-24 16:0:6.132	WTbob(8021AB414BBE)	3	12	3	0.000	0.005	0.011	37	57	59	12	14	14	31.18	10057.2.3	100
2025-3-24 16:0:6.250	WTbob(8021AB414BBE)	3	5	2	0.005	0.005	0.005	38	79	36	12	14	14	31.05	10057.2.3	100
2025-3-24 16:0:6.332	WTbob(8021AB414BBE)	9	13	17	0.033	0.011	0.005	54	90	151	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:6.451	WTbob(8021AB414BBE)	8	11	12	0.005	0.000	0.011	83	84	73	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:6.532	WTbob(8021AB414BBE)	4	9	14	0.011	0.000	0.011	33	283	47	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:6.652	WTbob(8021AB414BBE)	3	3	7	0.016	0.005	0.011	20	48	31	16	16	18	31.18	10057.2.3	100
2025-3-24 16:0:6.732	WTbob(8021AB414BBE)	2	2	2	0.000	0.005	0.016	14	5	34	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:6.852	WTbob(8021AB414BBE)	4	5	5	0.000	0.005	0.022	11	47	63	16	16	18	31.18	10057.2.3	100
2025-3-24 16:0:6.931	WTbob(8021AB414BBE)	3	10	5	0.000	0.000	0.011	35	48	57	16	16	18	31.18	10057.2.3	100
2025-3-24 16:0:7.56	WTbob(8021AB414BBE)	6	7	20	0.027	0.000	0.016	47	83	83	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:7.132	WTbob(8021AB414BBE)	2	12	4	0.000	0.005	0.005	43	123	78	16	16	18	31.11	10057.2.3	100
2025-3-24 16:0:7.250	WTbob(8021AB414BBE)	5	11	5	0.005	0.005	0.005	15	53	30	16	16	18	31.18	10057.2.3	100
2025-3-24 16:0:7.332	WTbob(8021AB414BBE)	3	10	9	0.000	0.005	0.011	18	57	57	17	14	17	31.05	10057.2.3	100
2025-3-24 16:0:7.454	WTbob(8021AB414BBE)	3	7	7	0.005	0.000	0.000	12	15	57	17	14	17	31.18	10057.2.3	100
2025-3-24 16:0:7.532	WTbob(8021AB414BBE)	2	4	4	0.011	0.000	0.005	18	47	32	17	14	17	31.43	10057.2.3	100
2025-3-24 16:0:7.652	WTbob(8021AB414BBE)	3	8	4	0.005	0.000	0.011	22	48	48	17	14	17	31.11	10057.2.3	100
2025-3-24 16:0:7.732	WTbob(8021AB414BBE)	1	4	2	0.000	0.011	0.011	12	20	9	17	14	17	31.24	10057.2.3	100
2025-3-24 16:0:7.852	WTbob(8021AB414BBE)	4	6	4	0.005	0.000	0.011	11	64	81	17	14	17	31.24	10057.2.3	100
2025-3-24 16:0:7.932	WTbob(8021AB414BBE)	2	15	12	0.027	0.000	0.011	37	99	91	17	14	17	31.11	10057.2.3	100
2025-3-24 16:0:8.54	WTbob(8021AB414BBE)	4	6	4	0.005	0.000	0.005	26	48	24	17	14	17	31.11	10057.2.3	100
2025-3-24 16:0:8.132	WTbob(8021AB414BBE)	8	19	5	0.000	0.000	0.011	26	129	52	17	14	17	30.99	10057.2.3	100
2025-3-24 16:0:8.250	WTbob(8021AB414BBE)	7	19	7	0.022	0.000	0.033	39	196	25	17	14	17	31.11	10057.2.3	100
2025-3-24 16:0:8.332	WTbob(8021AB414BBE)	5	14	8	0.022	0.005	0.000	32	128	95	16	15	17	31.11	10057.2.3	100
2025-3-24 16:0:8.452	WTbob(8021AB414BBE)	1	12	12	0.005	0.005	0.005	65	75	89	16	15	17	31.18	10057.2.3	100
2025-3-24 16:0:8.532	WTbob(8021AB414BBE)	7	12	9	0.011	0.000	0.011	47	52	42	16	15	17	31.11	10057.2.3	100
2025-3-24 16:0:8.672	WTbob(8021AB414BBE)	6	8	13	0.022	0.000	0.005	32	69	94	16	15	17	30.93	10057.2.3	100
2025-3-24 16:0:8.752	WTbob(8021AB414BBE)	3	14	14	0.022	0.011	0.000	22	197	132	16	15	17	31.24	10057.2.3	100
2025-3-24 16:0:8.872	WTbob(8021AB414BBE)	2	17	5	0.011	0.016	0.016	40	144	104	16	15	17	31.37	10057.2.3	100
2025-3-24 16:0:8.952	WTbob(8021AB414BBE)	5	26	18	0.027	0.000	0.000	56	122	126	16	15	17	31.24	10057.2.3	100
2025-3-24 16:0:9.72	WTbob(8021AB414BBE)	8	8	9	0.016	0.005	0.016	39	95	45	16	15	17	31.37	10057.2.3	100
2025-3-24 16:0:9.152	WTbob(8021AB414BBE)	8	27	14	0.005	0.005	0.000	26	112	90	16	15	17	31.11	10057.2.3	100
2025-3-24 16:0:9.272	WTbob(8021AB414BBE)	11	10	11	0.011	0.011	0.011	62	138	54	16	15	17	31.05	10057.2.3	100
2025-3-24 16:0:9.352	WTbob(8021AB414BBE)	13	85	17	0.104	0.005	0.027	131	719	441	16	16	17	31.11	10057.2.3	100
2025-3-24 16:0:9.472	WTbob(8021AB414BBE)	25	26	12	0.022	0.005	0.011	57	314	106	16	16	17	31.11	10057.2.3	100
2025-3-24 16:0:9.552	WTbob(8021AB414BBE)	9	55	74	0.121	0.005	0.071	84	1026	543	16	16	17	31.05	10057.2.3	100
2025-3-24 16:0:9.672	WTbob(8021AB414BBE)	5	28	18	0.060	0.005	0.027	37	181	130	16	16	17	31.11	10057.2.3	100
2025-3-24 16:0:9.752	WTbob(8021AB414BBE)	5	16	11	0.016	0.005	0.000	41	83	63	16	16	17	31.24	10057.2.3	100
2025-3-24 16:0:9.872	WTbob(8021AB414BBE)	4	19	10	0.011	0.005	0.005	56	147	103	16	16	17	31.11	10057.2.3	100
2025-3-24 16:0:9.952	WTbob(8021AB414BBE)	3	7	2	0.011	0.011	0.022	22	56	15	16	16	17	31.24	10057.2.3	100
2025-3-24 16:0:10.72	WTbob(8021AB414BBE)	4	4	9	0.005	0.016	0.000	28	26	47	16	16	17	31.11	10057.2.3	100
2025-3-24 16:0:10.152	WTbob(8021AB414BBE)	4	5	4	0.011	0.000	0.011	29	48	31	16	16	17	31.24	10057.2.3	100
2025-3-24 16:0:10.272	WTbob(8021AB414BBE)	2	2	8	0.022	0.016	0.011	26	27	64	16	16	17	30.99	10057.2.3	100
2025-3-24 16:0:10.352	WTbob(8021AB414BBE)	12	9	6	0.000	0.011	0.016	8	56	63	14	17	16	31.11	10057.2.3	100
2025-3-24 16:0:10.472	WTbob(8021AB414BBE)	4	20	16	0.011	0.011	0.022	81	101	102	14	17	16	30.99	10057.2.3	100
2025-3-24 16:0:10.552	WTbob(8021AB414BBE)	4	20	8	0.000	0.000	0.000	13	118	59	14	17	16	31.37	10057.2.3	100
2025-3-24 16:0:10.672	WTbob(8021AB414BBE)	5	12	14	0.011	0.011	0.005	54	88	84	14	17	16	31.11	10057.2.3	100
2025-3-24 16:0:10.752	WTbob(8021AB414BBE)	5	12	8	0.016	0.005	0.022	27	205	65	14	17	16	31.11	10057.2.3	100
2025-3-24 16:0:10.872	WTbob(8021AB414BBE)	3	6	8	0.005	0.016	0.027	19	78	86	14	17	16	31.18	10057.2.3	100
2025-3-24 16:0:10.952	WTbob(8021AB414BBE)	1	19	2	0.000	0.005	0.016	25	103	20	14	17	16	31.43	10057.2.3	100
2025-3-24 16:0:11.71	WTbob(8021AB414BBE)	6	10	9	0.011	0.011	0.011	5	74	66	14	17	16	31.18	10057.2.3	100
2025-3-24 16:0:11.150	WTbob(8021AB414BBE)	6	20	3	0.005	0.005	0.016	38	237	19	14	17	16	31.18	10057.2.3	100
2025-3-24 16:0:11.270	WTbob(8021AB414BBE)	6	7	12	0.011	0.005	0.027	17	89	83	14	17	16	31.18	10057.2.3	100
2025-3-24 16:0:11.351	WTbob(8021AB414BBE)	5	20	7	0.011	0.005	0.000	45	110	90	19	15	16	31.11	10057.2.3	100
2025-3-24 16:0:11.492	WTbob(8021AB414BBE)	2	7	13	0.011	0.005	0.011	36	40	105	19	15	16	31.05	10057.2.3	100
2025-3-24 16:0:11.572	WTbob(8021AB414BBE)	5	6	7	0.005	0.005	0.000	35	66	65	19	15	16	31.37	10057.2.3	100
2025-3-24 16:0:11.692	WTbob(8021AB414BBE)	2	5	9	0.016	0.005	0.005	19	43	57	19	15	16	31.05	10057.2.3	100
2025-3-24 16:0:11.772	WTbob(8021AB414BBE)	4	11	3	0.011	0.005	0.016	32	29	28	19	15	16	31.43	10057.2.3	100
2025-3-24 16:0:11.892	WTbob(8021AB414BBE)	5	8	13	0.016	0.011	0.016	22	72	73	19	15	16	31.05	10057.2.3	100
2025-3-24 16:0:11.972	WTbob(8021AB414BBE)	4	12	9	0.011	0.005	0.005	24	133	85	19	15	16	31.18	10057.2.3	100
2025-3-24 16:0:12.92	WTbob(8021AB414BBE)	1	13	7	0.016	0.011	0.011	40	46	23	19	15	16	31.18	10057.2.3	100
2025-3-24 16:0:12.172	WTbob(8021AB414BBE)	4	16	6	0.000	0.011	0.016	14	173	11	19	15	16	31.37	10057.2.3	100
2025-3-24 16:0:12.292	WTbob(8021AB414BBE)	3	6	5	0.011	0.000	0.005	33	30	23	19	15	16	31.11	10057.2.3	100
2025-3-24 16:0:12.372	WTbob(8021AB414BBE)	5	8	6	0.011	0.000	0.022	8	119	36	11	14	15	31.18	10057.2.3	100
2025-3-24 16:0:12.491	WTbob(8021AB414BBE)	5	15	6	0.000	0.011	0.011	47	84	15	11	14	15	31.18	10057.2.3	100
2025-3-24 16:0:12.572	WTbob(8021AB414BBE)	2	6	10	0.027	0.005	0.011	35	25	75	11	14	15	31.18	10057.2.3	100
2025-3-24 16:0:12.692	WTbob(8021AB414BBE)	5	7	7	0.005	0.011	0.011	10	59	23	11	14	15	31.11	10057.2.3	100
2025-3-24 16:0:12.772	WTbob(8021AB414BBE)	3	18	7	0.005	0.005	0.016	29	149	75	11	14	15	31.05	10057.2.3	100
2025-3-24 16:0:12.892	WTbob(8021AB414BBE)	4	4	7	0.000	0.011	0.016	14	108	82	11	14	15	31.05	10057.2.3	100
2025-3-24 16:0:12.972	WTbob(8021AB414BBE)	7	9	4	0.011	0.000	0.011	34	56	24	11	14	15	31.24	10057.2.3	100
2025-3-24 16:0:13.92	WTbob(8021AB414BBE)	4	2	2	0.011	0.011	0.011	50	21	40	11	14	15	31.05	10057.2.3	100
2025-3-24 16:0:13.172	WTbob(8021AB414BBE)	5	11	10	0.011	0.011	0.011	40	86	91	11	14	15	30.99	10057.2.3	100
2025-3-24 16:0:13.292	WTbob(8021AB414BBE)	3	10	12	0.011	0.011	0.022	39	153	122	11	14	15	30.93	10057.2.3	100
2025-3-24 16:0:13.372	WTbob(8021AB414BBE)	3	2	3	0.016	0.005	0.027	24	96	68	17	14	18	31.05	10057.2.3	100
2025-3-24 16:0:13.491	WTbob(8021AB414BBE)	3	7	8	0.027	0.005	0.022	32	74	81	17	14	18	31.24	10057.2.3	100
2025-3-24 16:0:13.572	WTbob(8021AB414BBE)	7	24	19	0.011	0.011	0.000	11	114	127	17	14	18	31.05	10057.2.3	100
2025-3-24 16:0:13.692	WTbob(8021AB414BBE)	7	10	17	0.033	0.005	0.011	39	143	86	17	14	18	31.24	10057.2.3	100
2025-3-24 16:0:13.772	WTbob(8021AB414BBE)	2	6	3	0.011	0.011	0.016	31	50	46	17	14	18	31.24	10057.2.3	100
2025-3-24 16:0:13.892	WTbob(8021AB414BBE)	10	7	9	0.016	0.016	0.011	9	78	92	17	14	18	31.43	10057.2.3	100
2025-3-24 16:0:13.972	WTbob(8021AB414BBE)	4	16	14	0.011	0.005	0.016	47	79	61	17	14	18	31.18	10057.2.3	100
2025-3-24 16:0:14.92	WTbob(8021AB414BBE)	3	16	12	0.016	0.005	0.000	18	96	139	17	14	18	31.11	10057.2.3	100
2025-3-24 16:0:14.172	WTbob(8021AB414BBE)	5	2	11	0.005	0.000	0.022	30	12	88	17	14	18	31.11	10057.2.3	100
2025-3-24 16:0:14.292	WTbob(8021AB414BBE)	1	10	8	0.011	0.000	0.011	14	39	100	17	14	18	31.18	10057.2.3	100
2025-3-24 16:0:14.392	WTbob(8021AB414BBE)	8	9	7	0.016	0.000	0.000	8	104	55	12	14	15	31.11	10057.2.3	100
2025-3-24 16:0:14.512	WTbob(8021AB414BBE)	7	36	25	0.016	0.000	0.005	33	229	143	12	14	15	31.11	10057.2.3	100
2025-3-24 16:0:14.592	WTbob(8021AB414BBE)	12	13	3	0.011	0.000	0.011	35	76	54	12	14	15	31.37	10057.2.3	100
2025-3-24 16:0:14.712	WTbob(8021AB414BBE)	7	13	25	0.016	0.000	0.016	54	98	145	12	14	15	31.11	10057.2.3	100
2025-3-24 16:0:14.792	WTbob(8021AB414BBE)	6	16	6	0.016	0.000	0.005	40	57	48	12	14	15	31.24	10057.2.3	100
2025-3-24 16:0:14.912	WTbob(8021AB414BBE)	4	13	2	0.011	0.016	0.016	39	142	51	12	14	15	30.99	10057.2.3	100
2025-3-24 16:0:14.992	WTbob(8021AB414BBE)	3	15	10	0.005	0.005	0.005	34	90	46	12	14	15	31.24	10057.2.3	100
2025-3-24 16:0:15.112	WTbob(8021AB414BBE)	5	26	18	0.005	0.011	0.005	8	134	97	12	14	15	31.05	10057.2.3	100
2025-3-24 16:0:15.192	WTbob(8021AB414BBE)	2	10	7	0.016	0.005	0.005	43	47	55	12	14	15	31.18	10057.2.3	100
2025-3-24 16:0:15.312	WTbob(8021AB414BBE)	6	5	9	0.016	0.000	0.005	8	12	126	12	14	15	31.11	10057.2.3	100
2025-3-24 16:0:15.392	WTbob(8021AB414BBE)	18	27	9	0.022	0.000	0.027	36	160	60	14	18	21	30.99	10057.2.3	100
2025-3-24 16:0:15.512	WTbob(8021AB414BBE)	23	10	66	0.110	0.011	0.022	74	280	388	14	18	21	31.18	10057.2.3	100
2025-3-24 16:0:15.592	WTbob(8021AB414BBE)	5	44	28	0.044	0.005	0.033	100	263	99	14	18	21	31.18	10057.2.3	100
2025-3-24 16:0:15.712	WTbob(8021AB414BBE)	12	35	23	0.038	0.005	0.005	12	198	124	14	18	21	31.24	10057.2.3	100
2025-3-24 16:0:15.792	WTbob(8021AB414BBE)	12	14	14	0.049	0.005	0.033	146	175	131	14	18	21	31.11	10057.2.3	100
2025-3-24 16:0:15.911	WTbob(8021AB414BBE)	2	9	17	0.027	0.000	0.027	50	42	162	14	18	21	31.24	10057.2.3	100
2025-3-24 16:0:15.992	WTbob(8021AB414BBE)	3	13	4	0.000	0.011	0.011	25	111	29	14	18	21	31.18	10057.2.3	100
2025-3-24 16:0:16.112	WTbob(8021AB414BBE)	2	33	17	0.011	0.005	0.016	5	295	86	14	18	21	31.11	10057.2.3	100
2025-3-24 16:0:16.192	WTbob(8021AB414BBE)	9	22	15	0.022	0.011	0.027	44	196	108	14	18	21	31.37	10057.2.3	100
2025-3-24 16:0:16.311	WTbob(8021AB414BBE)	6	32	20	0.027	0.011	0.016	61	289	216	14	18	21	31.11	10057.2.3	100
2025-3-24 16:0:16.392	WTbob(8021AB414BBE)	3	22	39	0.049	0.005	0.055	18	343	260	18	18	22	31.11	10057.2.3	100
2025-3-24 16:0:16.512	WTbob(8021AB414BBE)	5	17	7	0.000	0.005	0.011	10	75	38	18	18	22	31.43	10057.2.3	100
2025-3-24 16:0:16.591	WTbob(8021AB414BBE)	15	60	40	0.060	0.022	0.027	22	263	226	18	18	22	31.56	10057.2.3	100
2025-3-24 16:0:16.712	WTbob(8021AB414BBE)	6	9	17	0.049	0.011	0.027	69	60	65	18	18	22	31.05	10057.2.3	100
2025-3-24 16:0:16.792	WTbob(8021AB414BBE)	5	25	8	0.011	0.022	0.011	40	151	49	18	18	22	31.43	10057.2.3	100
2025-3-24 16:0:16.912	WTbob(8021AB414BBE)	7	8	11	0.027	0.005	0.016	13	177	62	18	18	22	31.43	10057.2.3	100
2025-3-24 16:0:16.992	WTbob(8021AB414BBE)	7	21	36	0.038	0.000	0.016	36	253	104	18	18	22	31.18	10057.2.3	100
2025-3-24 16:0:17.111	WTbob(8021AB414BBE)	13	3	5	0.005	0.000	0.033	47	32	82	18	18	22	31.24	10057.2.3	100
2025-3-24 16:0:17.191	WTbob(8021AB414BBE)	8	35	23	0.027	0.000	0.011	76	221	146	18	18	22	31.18	10057.2.3	100
2025-3-24 16:0:17.331	WTbob(8021AB414BBE)	10	13	4	0.038	0.005	0.016	56	133	55	18	18	22	31.05	10057.2.3	100
2025-3-24 16:0:17.411	WTbob(8021AB414BBE)	3	8	7	0.011	0.022	0.022	47	87	102	17	15	16	31.18	10057.2.3	100
2025-3-24 16:0:17.532	WTbob(8021AB414BBE)	8	16	12	0.033	0.011	0.000	14	164	48	17	15	16	31.05	10057.2.3	100
2025-3-24 16:0:17.612	WTbob(8021AB414BBE)	3	27	8	0.005	0.005	0.022	82	133	123	17	15	16	31.11	10057.2.3	100
2025-3-24 16:0:17.732	WTbob(8021AB414BBE)	6	9	10	0.022	0.000	0.016	12	77	68	17	15	16	31.05	10057.2.3	100
2025-3-24 16:0:17.812	WTbob(8021AB414BBE)	4	17	6	0.005	0.005	0.005	15	130	12	17	15	16	31.24	10057.2.3	100
2025-3-24 16:0:17.932	WTbob(8021AB414BBE)	4	9	9	0.011	0.011	0.005	18	50	43	17	15	16	31.18	10057.2.3	100
2025-3-24 16:0:18.12	WTbob(8021AB414BBE)	3	7	8	0.000	0.022	0.005	14	39	35	17	15	16	31.24	10057.2.3	100
2025-3-24 16:0:18.132	WTbob(8021AB414BBE)	5	8	11	0.011	0.016	0.011	18	79	46	17	15	16	31.05	10057.2.3	100
2025-3-24 16:0:18.212	WTbob(8021AB414BBE)	8	12	5	0.011	0.011	0.022	24	90	22	17	15	16	31.11	10057.2.3	100
