time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 11:5:42.999	WTbob(8021AB414BBE)	5	3	1	0.000	0.011	0.011	22	13	17	22	17	17	23.86	10057.2.3	100
2025-4-20 11:5:43.74	WTbob(8021AB414BBE)	2	2	7	0.000	0.000	0.011	34	16	50	22	17	17	23.61	10057.2.3	100
2025-4-20 11:5:43.208	WTbob(8021AB414BBE)	2	4	4	0.000	0.011	0.005	16	23	44	22	17	17	23.67	10057.2.3	100
2025-4-20 11:5:43.274	WTbob(8021AB414BBE)	2	4	2	0.000	0.016	0.005	20	55	7	22	17	17	23.67	10057.2.3	100
2025-4-20 11:5:43.399	WTbob(8021AB414BBE)	0	3	2	0.005	0.011	0.011	16	36	16	22	17	17	23.86	10057.2.3	100
2025-4-20 11:5:43.500	WTbob(8021AB414BBE)	0	1	1	0.000	0.011	0.005	5	7	4	21	19	20	23.80	10057.2.3	100
2025-4-20 11:5:43.600	WTbob(8021AB414BBE)	1	1	2	0.005	0.005	0.000	2	19	12	21	19	20	23.67	10057.2.3	100
2025-4-20 11:5:43.673	WTbob(8021AB414BBE)	3	5	3	0.011	0.000	0.011	13	17	52	21	19	20	23.86	10057.2.3	100
2025-4-20 11:5:43.799	WTbob(8021AB414BBE)	2	11	2	0.011	0.005	0.005	13	109	52	21	19	20	23.73	10057.2.3	100
2025-4-20 11:5:43.901	WTbob(8021AB414BBE)	2	8	6	0.005	0.000	0.016	59	102	39	21	19	20	23.73	10057.2.3	100
2025-4-20 11:5:43.999	WTbob(8021AB414BBE)	1	7	5	0.000	0.005	0.005	6	72	18	21	19	20	23.86	10057.2.3	100
2025-4-20 11:5:44.97	WTbob(8021AB414BBE)	4	3	0	0.000	0.005	0.000	20	25	4	21	19	20	23.80	10057.2.3	100
2025-4-20 11:5:44.198	WTbob(8021AB414BBE)	2	8	4	0.005	0.005	0.005	41	34	30	21	19	20	23.73	10057.2.3	100
2025-4-20 11:5:44.298	WTbob(8021AB414BBE)	1	4	2	0.005	0.005	0.005	15	39	36	21	19	20	23.73	10057.2.3	100
2025-4-20 11:5:44.399	WTbob(8021AB414BBE)	0	3	3	0.005	0.005	0.000	3	25	20	21	19	20	24.05	10057.2.3	100
2025-4-20 11:5:44.499	WTbob(8021AB414BBE)	1	1	3	0.000	0.005	0.000	26	17	20	13	16	16	24.05	10057.2.3	100
2025-4-20 11:5:44.624	WTbob(8021AB414BBE)	0	1	1	0.000	0.005	0.000	4	6	24	13	16	16	23.73	10057.2.3	100
2025-4-20 11:5:44.700	WTbob(8021AB414BBE)	2	1	0	0.000	0.000	0.000	10	25	4	13	16	16	23.73	10057.2.3	100
2025-4-20 11:5:44.824	WTbob(8021AB414BBE)	1	3	3	0.000	0.000	0.005	22	30	38	13	16	16	23.67	10057.2.3	100
2025-4-20 11:5:44.900	WTbob(8021AB414BBE)	3	1	1	0.000	0.000	0.000	1	12	18	13	16	16	23.73	10057.2.3	100
2025-4-20 11:5:45.22	WTbob(8021AB414BBE)	2	0	1	0.000	0.005	0.005	38	3	23	13	16	16	23.92	10057.2.3	100
2025-4-20 11:5:45.98	WTbob(8021AB414BBE)	1	0	3	0.000	0.005	0.011	14	10	25	13	16	16	24.05	10057.2.3	100
2025-4-20 11:5:45.224	WTbob(8021AB414BBE)	4	0	4	0.005	0.000	0.011	29	10	59	13	16	16	23.73	10057.2.3	100
2025-4-20 11:5:45.298	WTbob(8021AB414BBE)	2	2	6	0.005	0.000	0.011	46	31	64	13	16	16	23.73	10057.2.3	100
2025-4-20 11:5:45.424	WTbob(8021AB414BBE)	2	0	3	0.000	0.000	0.005	21	10	35	13	16	16	23.67	10057.2.3	100
2025-4-20 11:5:45.500	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	20	6	10	7	11	4	23.80	10057.2.3	100
2025-4-20 11:5:45.623	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	7	4	9	7	11	4	23.73	10057.2.3	100
2025-4-20 11:5:45.699	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	20	9	8	7	11	4	23.67	10057.2.3	100
2025-4-20 11:5:45.824	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	3	2	7	11	4	23.86	10057.2.3	100
2025-4-20 11:5:45.899	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.005	15	4	2	7	11	4	23.67	10057.2.3	100
2025-4-20 11:5:46.25	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.005	24	5	3	7	11	4	23.86	10057.2.3	100
2025-4-20 11:5:46.138	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	34	5	4	7	11	4	23.73	10057.2.3	100
2025-4-20 11:5:46.226	WTbob(8021AB414BBE)	2	1	0	0.000	0.000	0.005	6	11	6	7	11	4	23.61	10057.2.3	100
2025-4-20 11:5:46.299	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.011	59	6	14	7	11	4	23.73	10057.2.3	100
2025-4-20 11:5:46.424	WTbob(8021AB414BBE)	2	1	0	0.000	0.011	0.000	2	11	1	7	11	4	23.86	10057.2.3	100
2025-4-20 11:5:46.499	WTbob(8021AB414BBE)	0	0	0	0.000	0.005	0.005	27	0	12	6	10	9	23.86	10057.2.3	100
2025-4-20 11:5:46.624	WTbob(8021AB414BBE)	4	2	0	0.005	0.000	0.027	16	16	28	6	10	9	23.80	10057.2.3	100
2025-4-20 11:5:46.699	WTbob(8021AB414BBE)	2	1	1	0.022	0.000	0.005	44	22	22	6	10	9	23.73	10057.2.3	100
2025-4-20 11:5:46.849	WTbob(8021AB414BBE)	1	3	4	0.000	0.016	0.022	8	21	40	6	10	9	23.54	10057.2.3	100
2025-4-20 11:5:46.899	WTbob(8021AB414BBE)	6	3	1	0.005	0.011	0.044	29	72	38	6	10	9	23.73	10057.2.3	100
2025-4-20 11:5:47.29	WTbob(8021AB414BBE)	9	16	15	0.022	0.000	0.016	28	134	145	6	10	9	23.67	10057.2.3	100
2025-4-20 11:5:47.99	WTbob(8021AB414BBE)	18	11	6	0.027	0.011	0.044	84	97	38	6	10	9	23.61	10057.2.3	100
2025-4-20 11:5:47.223	WTbob(8021AB414BBE)	7	31	24	0.033	0.016	0.044	169	232	180	6	10	9	23.80	10057.2.3	100
2025-4-20 11:5:47.299	WTbob(8021AB414BBE)	6	13	11	0.033	0.022	0.011	33	93	82	6	10	9	23.61	10057.2.3	100
2025-4-20 11:5:47.424	WTbob(8021AB414BBE)	1	7	6	0.011	0.016	0.005	49	52	47	6	10	9	23.92	10057.2.3	100
2025-4-20 11:5:47.524	WTbob(8021AB414BBE)	2	5	5	0.011	0.005	0.005	15	57	52	9	10	8	23.92	10057.2.3	100
2025-4-20 11:5:47.624	WTbob(8021AB414BBE)	12	2	1	0.011	0.000	0.005	20	46	26	9	10	8	23.73	10057.2.3	100
2025-4-20 11:5:47.723	WTbob(8021AB414BBE)	10	22	27	0.016	0.011	0.022	32	396	222	9	10	8	23.73	10057.2.3	100
2025-4-20 11:5:47.825	WTbob(8021AB414BBE)	2	5	12	0.011	0.000	0.027	172	102	90	9	10	8	23.80	10057.2.3	100
2025-4-20 11:5:47.949	WTbob(8021AB414BBE)	1	3	2	0.005	0.005	0.005	20	67	15	9	10	8	23.80	10057.2.3	100
2025-4-20 11:5:48.99	WTbob(8021AB414BBE)	1	3	2	0.005	0.000	0.005	37	10	20	9	10	8	23.80	10057.2.3	100
2025-4-20 11:5:48.123	WTbob(8021AB414BBE)	2	4	7	0.005	0.005	0.000	26	41	72	9	10	8	23.73	10057.2.3	100
2025-4-20 11:5:48.323	WTbob(8021AB414BBE)	1	6	3	0.005	0.000	0.005	15	49	31	9	10	8	23.86	10057.2.3	100
2025-4-20 11:5:48.325	WTbob(8021AB414BBE)	0	4	4	0.016	0.005	0.005	25	55	23	9	10	8	23.73	10057.2.3	100
2025-4-20 11:5:48.473	WTbob(8021AB414BBE)	1	2	2	0.022	0.000	0.000	3	26	28	9	10	8	23.73	10057.2.3	100
2025-4-20 11:5:48.549	WTbob(8021AB414BBE)	1	6	2	0.000	0.000	0.000	9	43	22	12	13	14	23.61	10057.2.3	100
2025-4-20 11:5:48.649	WTbob(8021AB414BBE)	3	7	3	0.005	0.011	0.016	38	163	94	12	13	14	23.86	10057.2.3	100
2025-4-20 11:5:48.760	WTbob(8021AB414BBE)	6	8	3	0.005	0.000	0.011	29	66	27	12	13	14	23.86	10057.2.3	100
2025-4-20 11:5:48.848	WTbob(8021AB414BBE)	6	41	29	0.192	0.016	0.060	12	656	241	12	13	14	23.80	10057.2.3	100
2025-4-20 11:5:48.922	WTbob(8021AB414BBE)	6	7	16	0.044	0.000	0.082	171	146	100	12	13	14	23.73	10057.2.3	100
2025-4-20 11:5:49.59	WTbob(8021AB414BBE)	11	76	11	0.033	0.011	0.066	97	483	138	12	13	14	23.67	10057.2.3	100
2025-4-20 11:5:49.123	WTbob(8021AB414BBE)	17	61	17	0.126	0.027	0.038	303	866	360	12	13	14	23.92	10057.2.3	100
2025-4-20 11:5:49.250	WTbob(8021AB414BBE)	5	26	7	0.011	0.016	0.016	134	360	58	12	13	14	23.80	10057.2.3	100
2025-4-20 11:5:49.324	WTbob(8021AB414BBE)	6	11	6	0.011	0.022	0.011	60	225	48	12	13	14	23.61	10057.2.3	100
2025-4-20 11:5:49.449	WTbob(8021AB414BBE)	5	9	3	0.011	0.016	0.016	49	49	14	12	13	14	23.67	10057.2.3	100
2025-4-20 11:5:49.599	WTbob(8021AB414BBE)	3	11	5	0.011	0.000	0.016	26	64	46	11	11	13	23.80	10057.2.3	100
2025-4-20 11:5:49.649	WTbob(8021AB414BBE)	2	6	3	0.000	0.000	0.027	42	81	35	11	11	13	24.11	10057.2.3	100
2025-4-20 11:5:49.724	WTbob(8021AB414BBE)	2	4	1	0.016	0.005	0.027	16	21	13	11	11	13	23.92	10057.2.3	100
2025-4-20 11:5:49.850	WTbob(8021AB414BBE)	4	0	0	0.016	0.016	0.011	29	13	20	11	11	13	23.73	10057.2.3	100
2025-4-20 11:5:49.924	WTbob(8021AB414BBE)	4	4	1	0.000	0.005	0.005	33	48	66	11	11	13	23.73	10057.2.3	100
2025-4-20 11:5:50.55	WTbob(8021AB414BBE)	10	5	3	0.027	0.016	0.033	58	33	54	11	11	13	23.86	10057.2.3	100
2025-4-20 11:5:50.122	WTbob(8021AB414BBE)	1	2	6	0.016	0.016	0.038	54	20	51	11	11	13	23.92	10057.2.3	100
2025-4-20 11:5:50.273	WTbob(8021AB414BBE)	1	3	1	0.005	0.011	0.016	18	21	33	11	11	13	23.67	10057.2.3	100
2025-4-20 11:5:50.323	WTbob(8021AB414BBE)	1	0	2	0.005	0.011	0.022	23	3	33	11	11	13	23.80	10057.2.3	100
2025-4-20 11:5:50.474	WTbob(8021AB414BBE)	1	1	2	0.005	0.016	0.011	60	10	10	11	11	13	23.73	10057.2.3	100
2025-4-20 11:5:50.525	WTbob(8021AB414BBE)	1	5	1	0.000	0.005	0.000	36	58	15	10	14	7	23.67	10057.2.3	100
2025-4-20 11:5:50.649	WTbob(8021AB414BBE)	1	2	0	0.005	0.005	0.011	16	17	3	10	14	7	23.86	10057.2.3	100
2025-4-20 11:5:50.724	WTbob(8021AB414BBE)	13	1	0	0.005	0.000	0.016	10	13	11	10	14	7	23.67	10057.2.3	100
2025-4-20 11:5:50.849	WTbob(8021AB414BBE)	1	5	1	0.005	0.016	0.005	76	31	34	10	14	7	23.67	10057.2.3	100
2025-4-20 11:5:50.949	WTbob(8021AB414BBE)	1	3	6	0.005	0.000	0.000	5	19	57	10	14	7	23.73	10057.2.3	100
2025-4-20 11:5:51.51	WTbob(8021AB414BBE)	19	0	1	0.000	0.000	0.000	15	10	6	10	14	7	23.61	10057.2.3	100
2025-4-20 11:5:51.149	WTbob(8021AB414BBE)	32	35	30	0.005	0.033	0.027	66	54	56	10	14	7	23.67	10057.2.3	100
2025-4-20 11:5:51.249	WTbob(8021AB414BBE)	18	9	14	0.027	0.038	0.066	106	23	124	10	14	7	23.67	10057.2.3	100
2025-4-20 11:5:51.374	WTbob(8021AB414BBE)	13	1	11	0.022	0.022	0.038	79	7	59	10	14	7	23.86	10057.2.3	100
2025-4-20 11:5:51.449	WTbob(8021AB414BBE)	8	1	7	0.011	0.005	0.022	129	15	60	10	14	7	23.92	10057.2.3	100
2025-4-20 11:5:51.549	WTbob(8021AB414BBE)	14	18	15	0.022	0.027	0.016	98	197	151	13	17	13	23.73	10057.2.3	100
2025-4-20 11:5:51.676	WTbob(8021AB414BBE)	1	18	16	0.011	0.027	0.038	123	252	212	13	17	13	23.80	10057.2.3	100
2025-4-20 11:5:51.749	WTbob(8021AB414BBE)	1	11	3	0.027	0.011	0.049	82	50	102	13	17	13	23.67	10057.2.3	100
2025-4-20 11:5:51.874	WTbob(8021AB414BBE)	9	12	9	0.011	0.011	0.011	67	65	63	13	17	13	23.67	10057.2.3	100
2025-4-20 11:5:51.949	WTbob(8021AB414BBE)	5	3	4	0.005	0.005	0.016	135	69	62	13	17	13	23.80	10057.2.3	100
2025-4-20 11:5:52.71	WTbob(8021AB414BBE)	1	1	4	0.005	0.000	0.016	59	8	41	13	17	13	23.73	10057.2.3	100
2025-4-20 11:5:52.149	WTbob(8021AB414BBE)	1	2	1	0.000	0.016	0.005	22	11	9	13	17	13	23.86	10057.2.3	100
2025-4-20 11:5:52.274	WTbob(8021AB414BBE)	2	0	0	0.005	0.005	0.011	8	6	6	13	17	13	23.92	10057.2.3	100
2025-4-20 11:5:52.349	WTbob(8021AB414BBE)	2	2	0	0.005	0.005	0.005	52	25	7	13	17	13	23.67	10057.2.3	100
2025-4-20 11:5:52.474	WTbob(8021AB414BBE)	2	1	0	0.000	0.011	0.000	37	14	7	13	17	13	23.80	10057.2.3	100
2025-4-20 11:5:52.550	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	31	9	18	5	14	10	23.73	10057.2.3	100
2025-4-20 11:5:52.672	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	26	12	8	5	14	10	23.67	10057.2.3	100
2025-4-20 11:5:52.749	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	11	6	5	5	14	10	23.92	10057.2.3	100
2025-4-20 11:5:52.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	13	5	14	10	23.54	10057.2.3	100
2025-4-20 11:5:52.949	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	13	3	2	5	14	10	23.73	10057.2.3	100
2025-4-20 11:5:53.74	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	18	0	14	5	14	10	23.86	10057.2.3	100
2025-4-20 11:5:53.174	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	5	5	5	14	10	23.86	10057.2.3	100
2025-4-20 11:5:53.271	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	10	7	7	5	14	10	23.92	10057.2.3	100
2025-4-20 11:5:53.349	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	6	9	10	5	14	10	23.80	10057.2.3	100
2025-4-20 11:5:53.474	WTbob(8021AB414BBE)	3	0	0	0.000	0.000	0.000	10	2	9	5	14	10	23.61	10057.2.3	100
2025-4-20 11:5:53.549	WTbob(8021AB414BBE)	1	1	1	0.000	0.000	0.000	26	10	18	7	9	8	23.80	10057.2.3	100
2025-4-20 11:5:53.674	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	18	9	3	7	9	8	23.67	10057.2.3	100
2025-4-20 11:5:53.749	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	14	6	2	7	9	8	24.11	10057.2.3	100
2025-4-20 11:5:53.872	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	17	6	14	7	9	8	23.61	10057.2.3	100
2025-4-20 11:5:53.950	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	6	12	0	7	9	8	23.92	10057.2.3	100
2025-4-20 11:5:54.73	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	7	2	7	9	8	23.80	10057.2.3	100
2025-4-20 11:5:54.149	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	3	7	9	8	23.67	10057.2.3	100
2025-4-20 11:5:54.274	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	13	13	1	7	9	8	23.86	10057.2.3	100
2025-4-20 11:5:54.375	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	15	3	1	7	9	8	23.80	10057.2.3	100
2025-4-20 11:5:54.472	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	5	5	7	9	8	23.73	10057.2.3	100
2025-4-20 11:5:54.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	3	4	10	13	12	23.86	10057.2.3	100
2025-4-20 11:5:54.675	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	11	2	8	10	13	12	23.80	10057.2.3	100
2025-4-20 11:5:54.772	WTbob(8021AB414BBE)	2	0	1	0.000	0.000	0.005	20	2	8	10	13	12	23.73	10057.2.3	100
2025-4-20 11:5:54.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	4	7	10	13	12	23.73	10057.2.3	100
2025-4-20 11:5:54.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	4	6	10	13	12	23.73	10057.2.3	100
2025-4-20 11:5:55.72	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	4	1	10	13	12	23.92	10057.2.3	100
2025-4-20 11:5:55.175	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	10	10	13	12	23.73	10057.2.3	100
2025-4-20 11:5:55.299	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	4	3	10	13	12	23.73	10057.2.3	100
2025-4-20 11:5:55.372	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	6	10	13	12	23.80	10057.2.3	100
2025-4-20 11:5:55.498	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	10	13	12	23.54	10057.2.3	100
2025-4-20 11:5:55.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	3	9	11	7	23.61	10057.2.3	100
2025-4-20 11:5:55.700	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	9	11	7	23.86	10057.2.3	100
2025-4-20 11:5:55.774	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	9	11	7	23.80	10057.2.3	100
2025-4-20 11:5:55.900	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	9	11	7	24.11	10057.2.3	100
2025-4-20 11:5:55.973	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	9	11	7	23.73	10057.2.3	100
2025-4-20 11:5:56.122	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	9	11	7	23.67	10057.2.3	100
2025-4-20 11:5:56.173	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	9	11	7	23.61	10057.2.3	100
2025-4-20 11:5:56.348	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	9	11	7	23.73	10057.2.3	100
2025-4-20 11:5:56.399	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	9	11	7	23.73	10057.2.3	100
2025-4-20 11:5:56.526	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	9	11	7	23.80	10057.2.3	100
2025-4-20 11:5:56.575	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	7	4	23.92	10057.2.3	100
2025-4-20 11:5:56.698	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	5	7	4	23.86	10057.2.3	100
2025-4-20 11:5:56.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	7	4	24.11	10057.2.3	100
2025-4-20 11:5:56.897	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	5	7	4	23.67	10057.2.3	100
2025-4-20 11:5:56.974	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	7	4	23.80	10057.2.3	100
2025-4-20 11:5:57.99	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	7	4	23.73	10057.2.3	100
2025-4-20 11:5:57.172	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	7	4	23.80	10057.2.3	100
2025-4-20 11:5:57.301	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	7	4	23.67	10057.2.3	100
2025-4-20 11:5:57.374	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	7	4	23.86	10057.2.3	100
2025-4-20 11:5:57.500	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	7	4	23.92	10057.2.3	100
2025-4-20 11:5:57.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	3	23.80	10057.2.3	100
2025-4-20 11:5:57.699	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	6	3	23.92	10057.2.3	100
2025-4-20 11:5:57.808	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	3	23.92	10057.2.3	100
2025-4-20 11:5:57.923	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	3	23.67	10057.2.3	100
2025-4-20 11:5:57.999	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	3	23.92	10057.2.3	100
2025-4-20 11:5:58.112	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	6	3	23.86	10057.2.3	100
2025-4-20 11:5:58.199	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	6	3	23.80	10057.2.3	100
2025-4-20 11:5:58.325	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	6	3	23.92	10057.2.3	100
2025-4-20 11:5:58.399	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	3	23.92	10057.2.3	100
2025-4-20 11:5:58.598	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	6	3	23.86	10057.2.3	100
2025-4-20 11:5:58.599	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.61	10057.2.3	100
2025-4-20 11:5:58.699	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	24.05	10057.2.3	100
2025-4-20 11:5:58.798	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.67	10057.2.3	100
2025-4-20 11:5:59.73	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.86	10057.2.3	100
2025-4-20 11:5:59.74	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.92	10057.2.3	100
2025-4-20 11:5:59.174	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.73	10057.2.3	100
2025-4-20 11:5:59.198	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.73	10057.2.3	100
2025-4-20 11:5:59.323	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.73	10057.2.3	100
2025-4-20 11:5:59.399	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.73	10057.2.3	100
2025-4-20 11:5:59.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	3	23.92	10057.2.3	100
2025-4-20 11:5:59.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.92	10057.2.3	100
2025-4-20 11:5:59.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.80	10057.2.3	100
2025-4-20 11:5:59.898	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	24.05	10057.2.3	100
2025-4-20 11:5:59.976	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.80	10057.2.3	100
2025-4-20 11:6:0.1	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.80	10057.2.3	100
2025-4-20 11:6:0.123	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	24.05	10057.2.3	100
2025-4-20 11:6:0.199	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.73	10057.2.3	100
2025-4-20 11:6:0.322	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	24.17	10057.2.3	100
2025-4-20 11:6:0.448	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.80	10057.2.3	100
2025-4-20 11:6:0.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	2	23.86	10057.2.3	100
2025-4-20 11:6:0.649	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.92	10057.2.3	100
2025-4-20 11:6:0.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.73	10057.2.3	100
2025-4-20 11:6:0.974	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.86	10057.2.3	100
2025-4-20 11:6:0.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.92	10057.2.3	100
2025-4-20 11:6:1.23	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.80	10057.2.3	100
2025-4-20 11:6:1.175	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.73	10057.2.3	100
2025-4-20 11:6:1.499	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	24.05	10057.2.3	100
2025-4-20 11:6:1.500	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.86	10057.2.3	100
2025-4-20 11:6:1.624	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.86	10057.2.3	100
2025-4-20 11:6:1.624	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.73	10057.2.3	100
2025-4-20 11:6:1.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.73	10057.2.3	100
2025-4-20 11:6:1.822	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.67	10057.2.3	100
2025-4-20 11:6:1.823	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.67	10057.2.3	100
2025-4-20 11:6:1.973	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	23.67	10057.2.3	100
