time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-5-1 20:53:32.62	WTbob(8021AB414BBE)	14	24	13	0.027	0.000	0.022	20	224	106	18	15	18	25.31	10057.2.3	100
2025-5-1 20:53:32.174	WTbob(8021AB414BBE)	11	34	28	0.066	0.011	0.033	157	382	173	18	15	18	25.25	10057.2.3	100
2025-5-1 20:53:32.234	WTbob(8021AB414BBE)	5	25	27	0.027	0.000	0.022	94	200	196	18	15	18	25.18	10057.2.3	100
2025-5-1 20:53:32.354	WTbob(8021AB414BBE)	3	17	1	0.016	0.005	0.022	31	297	87	18	15	18	25.31	10057.2.3	100
2025-5-1 20:53:32.444	WTbob(8021AB414BBE)	7	3	4	0.000	0.000	0.011	30	127	51	15	15	16	25.37	10057.2.3	100
2025-5-1 20:53:32.563	WTbob(8021AB414BBE)	7	9	3	0.016	0.000	0.005	77	65	78	15	15	16	25.37	10057.2.3	100
2025-5-1 20:53:32.653	WTbob(8021AB414BBE)	6	30	6	0.011	0.016	0.011	49	190	63	15	15	16	25.18	10057.2.3	100
2025-5-1 20:53:32.773	WTbob(8021AB414BBE)	5	4	10	0.011	0.005	0.005	40	13	100	15	15	16	25.12	10057.2.3	100
2025-5-1 20:53:32.863	WTbob(8021AB414BBE)	14	32	24	0.038	0.005	0.016	85	304	259	15	15	16	25.25	10057.2.3	100
2025-5-1 20:53:32.983	WTbob(8021AB414BBE)	15	28	21	0.027	0.022	0.027	40	222	53	15	15	16	25.18	10057.2.3	100
2025-5-1 20:53:33.60	WTbob(8021AB414BBE)	18	28	26	0.110	0.005	0.060	150	164	371	15	15	16	25.25	10057.2.3	100
2025-5-1 20:53:33.164	WTbob(8021AB414BBE)	15	26	32	0.077	0.005	0.033	102	198	137	15	15	16	25.37	10057.2.3	100
2025-5-1 20:53:33.254	WTbob(8021AB414BBE)	16	44	14	0.005	0.011	0.005	144	391	185	15	15	16	25.50	10057.2.3	100
2025-5-1 20:53:33.373	WTbob(8021AB414BBE)	13	51	37	0.016	0.000	0.016	125	270	164	15	15	16	25.31	10057.2.3	100
2025-5-1 20:53:33.463	WTbob(8021AB414BBE)	11	57	17	0.055	0.005	0.022	101	488	215	17	14	17	25.31	10057.2.3	100
2025-5-1 20:53:33.584	WTbob(8021AB414BBE)	20	13	24	0.033	0.011	0.011	82	94	216	17	14	17	25.31	10057.2.3	100
2025-5-1 20:53:33.643	WTbob(8021AB414BBE)	22	47	24	0.011	0.011	0.005	149	290	185	17	14	17	25.18	10057.2.3	100
2025-5-1 20:53:33.764	WTbob(8021AB414BBE)	24	61	49	0.143	0.005	0.055	247	316	653	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:33.854	WTbob(8021AB414BBE)	53	44	38	0.044	0.011	0.022	60	420	156	17	14	17	25.12	10057.2.3	100
2025-5-1 20:53:33.974	WTbob(8021AB414BBE)	15	58	95	0.148	0.005	0.071	270	364	491	17	14	17	25.37	10057.2.3	100
2025-5-1 20:53:34.63	WTbob(8021AB414BBE)	6	37	24	0.011	0.000	0.016	107	273	232	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:34.184	WTbob(8021AB414BBE)	6	12	15	0.033	0.005	0.005	65	182	121	17	14	17	25.06	10057.2.3	100
2025-5-1 20:53:34.274	WTbob(8021AB414BBE)	21	22	4	0.038	0.016	0.033	26	246	54	17	14	17	25.00	10057.2.3	100
2025-5-1 20:53:34.393	WTbob(8021AB414BBE)	23	53	46	0.104	0.016	0.082	150	831	351	17	14	17	25.31	10057.2.3	100
2025-5-1 20:53:34.453	WTbob(8021AB414BBE)	3	72	63	0.038	0.016	0.016	223	637	587	21	17	19	25.56	10057.2.3	100
2025-5-1 20:53:34.574	WTbob(8021AB414BBE)	18	23	20	0.049	0.022	0.022	10	290	171	21	17	19	25.18	10057.2.3	100
2025-5-1 20:53:34.663	WTbob(8021AB414BBE)	15	60	27	0.033	0.005	0.022	147	496	179	21	17	19	25.37	10057.2.3	100
2025-5-1 20:53:34.783	WTbob(8021AB414BBE)	7	45	25	0.093	0.011	0.044	239	578	432	21	17	19	25.31	10057.2.3	100
2025-5-1 20:53:34.904	WTbob(8021AB414BBE)	23	12	3	0.033	0.005	0.005	40	62	17	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:34.993	WTbob(8021AB414BBE)	17	79	37	0.055	0.011	0.033	301	401	414	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:35.60	WTbob(8021AB414BBE)	11	48	32	0.044	0.011	0.005	52	448	126	21	17	19	25.12	10057.2.3	100
2025-5-1 20:53:35.174	WTbob(8021AB414BBE)	10	18	17	0.027	0.016	0.016	116	55	94	21	17	19	25.37	10057.2.3	100
2025-5-1 20:53:35.264	WTbob(8021AB414BBE)	8	25	10	0.000	0.005	0.005	100	428	190	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:35.384	WTbob(8021AB414BBE)	10	27	16	0.055	0.011	0.027	127	249	146	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:35.474	WTbob(8021AB414BBE)	20	46	33	0.049	0.005	0.011	31	424	228	17	14	17	25.50	10057.2.3	100
2025-5-1 20:53:35.592	WTbob(8021AB414BBE)	53	24	30	0.088	0.005	0.022	217	394	362	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:35.682	WTbob(8021AB414BBE)	48	37	105	0.115	0.011	0.044	399	388	881	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:35.803	WTbob(8021AB414BBE)	52	87	49	0.044	0.016	0.038	272	599	212	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:35.863	WTbob(8021AB414BBE)	8	54	68	0.192	0.055	0.159	478	402	781	17	14	17	25.31	10057.2.3	100
2025-5-1 20:53:35.984	WTbob(8021AB414BBE)	21	27	15	0.044	0.005	0.033	141	184	127	17	14	17	25.37	10057.2.3	100
2025-5-1 20:53:36.73	WTbob(8021AB414BBE)	12	60	24	0.044	0.011	0.033	292	733	530	17	14	17	25.25	10057.2.3	100
2025-5-1 20:53:36.192	WTbob(8021AB414BBE)	50	64	34	0.049	0.027	0.022	71	416	214	17	14	17	25.37	10057.2.3	100
2025-5-1 20:53:36.282	WTbob(8021AB414BBE)	9	55	96	0.137	0.011	0.071	376	565	760	17	14	17	25.12	10057.2.3	100
2025-5-1 20:53:36.402	WTbob(8021AB414BBE)	45	22	10	0.066	0.005	0.000	29	101	205	17	14	17	25.37	10057.2.3	100
2025-5-1 20:53:36.462	WTbob(8021AB414BBE)	30	58	74	0.093	0.005	0.066	314	338	521	18	14	18	25.37	10057.2.3	100
2025-5-1 20:53:36.612	WTbob(8021AB414BBE)	11	68	39	0.049	0.011	0.005	135	358	160	18	14	18	25.25	10057.2.3	100
2025-5-1 20:53:36.672	WTbob(8021AB414BBE)	12	40	14	0.022	0.000	0.022	87	374	221	18	14	18	25.25	10057.2.3	100
2025-5-1 20:53:36.793	WTbob(8021AB414BBE)	14	6	8	0.005	0.016	0.016	23	49	34	18	14	18	25.37	10057.2.3	100
2025-5-1 20:53:36.884	WTbob(8021AB414BBE)	32	34	26	0.066	0.016	0.016	108	257	215	18	14	18	25.12	10057.2.3	100
2025-5-1 20:53:37.4	WTbob(8021AB414BBE)	41	110	48	0.088	0.005	0.038	115	802	257	18	14	18	25.18	10057.2.3	100
2025-5-1 20:53:37.93	WTbob(8021AB414BBE)	29	89	108	0.159	0.005	0.060	237	576	723	18	14	18	25.25	10057.2.3	100
2025-5-1 20:53:37.214	WTbob(8021AB414BBE)	39	36	71	0.203	0.005	0.066	555	709	895	18	14	18	25.37	10057.2.3	100
2025-5-1 20:53:37.273	WTbob(8021AB414BBE)	116	70	62	0.357	0.027	0.055	157	1040	573	18	14	18	25.18	10057.2.3	100
2025-5-1 20:53:37.394	WTbob(8021AB414BBE)	28	178	148	0.335	0.027	0.159	480	1279	504	18	14	18	25.37	10057.2.3	100
2025-5-1 20:53:37.483	WTbob(8021AB414BBE)	56	32	21	0.077	0.066	0.082	350	188	193	19	14	17	25.12	10057.2.3	100
2025-5-1 20:53:37.604	WTbob(8021AB414BBE)	32	85	103	0.341	0.011	0.148	483	775	745	19	14	17	25.18	10057.2.3	100
2025-5-1 20:53:37.694	WTbob(8021AB414BBE)	39	68	47	0.148	0.000	0.016	463	996	452	19	14	17	25.25	10057.2.3	100
2025-5-1 20:53:37.814	WTbob(8021AB414BBE)	62	56	61	0.066	0.060	0.055	337	761	576	19	14	17	25.25	10057.2.3	100
2025-5-1 20:53:37.874	WTbob(8021AB414BBE)	41	145	76	0.121	0.011	0.093	362	1146	512	19	14	17	25.50	10057.2.3	100
2025-5-1 20:53:37.994	WTbob(8021AB414BBE)	2	90	48	0.066	0.005	0.027	315	834	344	19	14	17	25.37	10057.2.3	100
2025-5-1 20:53:38.84	WTbob(8021AB414BBE)	18	88	7	0.066	0.038	0.022	17	773	51	19	14	17	25.25	10057.2.3	100
2025-5-1 20:53:38.204	WTbob(8021AB414BBE)	32	31	35	0.016	0.016	0.022	115	383	197	19	14	17	25.25	10057.2.3	100
2025-5-1 20:53:38.293	WTbob(8021AB414BBE)	24	49	23	0.044	0.033	0.027	188	211	102	19	14	17	25.31	10057.2.3	100
2025-5-1 20:53:38.413	WTbob(8021AB414BBE)	14	37	37	0.027	0.016	0.022	139	169	171	19	14	17	25.12	10057.2.3	100
2025-5-1 20:53:38.503	WTbob(8021AB414BBE)	8	38	20	0.016	0.005	0.005	48	98	61	18	16	18	25.25	10057.2.3	100
2025-5-1 20:53:38.623	WTbob(8021AB414BBE)	6	11	6	0.038	0.000	0.016	69	296	49	18	16	18	25.25	10057.2.3	100
2025-5-1 20:53:38.684	WTbob(8021AB414BBE)	14	12	8	0.016	0.000	0.033	78	169	128	18	16	18	25.18	10057.2.3	100
2025-5-1 20:53:38.804	WTbob(8021AB414BBE)	19	43	21	0.033	0.005	0.011	52	231	52	18	16	18	25.31	10057.2.3	100
2025-5-1 20:53:38.893	WTbob(8021AB414BBE)	7	35	29	0.038	0.022	0.016	104	310	164	18	16	18	25.31	10057.2.3	100
2025-5-1 20:53:39.14	WTbob(8021AB414BBE)	8	24	5	0.044	0.000	0.016	36	129	86	18	16	18	25.12	10057.2.3	100
2025-5-1 20:53:39.104	WTbob(8021AB414BBE)	9	37	6	0.016	0.000	0.005	39	152	50	18	16	18	25.37	10057.2.3	100
2025-5-1 20:53:39.224	WTbob(8021AB414BBE)	8	6	10	0.005	0.022	0.016	67	69	56	18	16	18	25.25	10057.2.3	100
2025-5-1 20:53:39.284	WTbob(8021AB414BBE)	3	26	5	0.027	0.011	0.022	53	95	30	18	16	18	25.25	10057.2.3	100
2025-5-1 20:53:39.404	WTbob(8021AB414BBE)	10	8	9	0.016	0.005	0.005	106	63	219	18	16	18	25.50	10057.2.3	100
2025-5-1 20:53:39.493	WTbob(8021AB414BBE)	4	26	17	0.005	0.000	0.011	51	183	89	18	16	19	25.25	10057.2.3	100
2025-5-1 20:53:39.613	WTbob(8021AB414BBE)	8	12	6	0.022	0.000	0.022	54	97	27	18	16	19	25.25	10057.2.3	100
2025-5-1 20:53:39.703	WTbob(8021AB414BBE)	10	20	12	0.016	0.000	0.000	52	111	82	18	16	19	25.37	10057.2.3	100
2025-5-1 20:53:39.823	WTbob(8021AB414BBE)	2	9	16	0.016	0.022	0.022	46	33	128	18	16	19	25.37	10057.2.3	100
2025-5-1 20:53:39.884	WTbob(8021AB414BBE)	5	18	12	0.016	0.000	0.005	19	104	112	18	16	19	25.12	10057.2.3	100
2025-5-1 20:53:40.34	WTbob(8021AB414BBE)	2	31	13	0.005	0.000	0.000	32	295	78	18	16	19	25.12	10057.2.3	100
2025-5-1 20:53:40.94	WTbob(8021AB414BBE)	4	10	7	0.011	0.016	0.011	42	189	64	18	16	19	25.31	10057.2.3	100
2025-5-1 20:53:40.214	WTbob(8021AB414BBE)	6	17	12	0.033	0.011	0.005	22	195	59	18	16	19	25.12	10057.2.3	100
2025-5-1 20:53:40.303	WTbob(8021AB414BBE)	11	13	6	0.005	0.000	0.000	104	133	79	18	16	19	25.31	10057.2.3	100
2025-5-1 20:53:40.424	WTbob(8021AB414BBE)	6	17	10	0.011	0.000	0.011	99	108	80	18	16	19	25.18	10057.2.3	100
2025-5-1 20:53:40.514	WTbob(8021AB414BBE)	11	30	7	0.022	0.005	0.022	25	202	70	14	15	16	25.25	10057.2.3	100
2025-5-1 20:53:40.634	WTbob(8021AB414BBE)	6	33	11	0.011	0.027	0.000	93	294	73	14	15	16	25.50	10057.2.3	100
2025-5-1 20:53:40.693	WTbob(8021AB414BBE)	6	9	5	0.011	0.022	0.033	29	52	36	14	15	16	25.50	10057.2.3	100
2025-5-1 20:53:40.813	WTbob(8021AB414BBE)	6	11	14	0.049	0.005	0.005	38	51	48	14	15	16	25.37	10057.2.3	100
2025-5-1 20:53:40.903	WTbob(8021AB414BBE)	5	22	6	0.011	0.005	0.000	24	172	38	14	15	16	25.25	10057.2.3	100
2025-5-1 20:53:41.24	WTbob(8021AB414BBE)	5	11	10	0.011	0.005	0.011	39	162	119	14	15	16	25.31	10057.2.3	100
2025-5-1 20:53:41.114	WTbob(8021AB414BBE)	3	12	11	0.022	0.000	0.005	43	124	38	14	15	16	25.31	10057.2.3	100
2025-5-1 20:53:41.234	WTbob(8021AB414BBE)	11	18	6	0.027	0.005	0.022	21	122	23	14	15	16	25.37	10057.2.3	100
2025-5-1 20:53:41.294	WTbob(8021AB414BBE)	10	10	15	0.011	0.016	0.016	34	51	106	14	15	16	25.18	10057.2.3	100
2025-5-1 20:53:41.444	WTbob(8021AB414BBE)	10	12	12	0.005	0.011	0.011	99	179	117	14	15	16	25.25	10057.2.3	100
2025-5-1 20:53:41.503	WTbob(8021AB414BBE)	5	10	17	0.027	0.000	0.011	30	96	73	16	17	15	25.12	10057.2.3	100
2025-5-1 20:53:41.624	WTbob(8021AB414BBE)	4	9	5	0.005	0.005	0.011	15	42	33	16	17	15	25.06	10057.2.3	100
2025-5-1 20:53:41.714	WTbob(8021AB414BBE)	16	19	6	0.011	0.000	0.005	51	102	74	16	17	15	25.37	10057.2.3	100
2025-5-1 20:53:41.833	WTbob(8021AB414BBE)	5	57	38	0.077	0.016	0.027	88	350	189	16	17	15	25.25	10057.2.3	100
2025-5-1 20:53:41.923	WTbob(8021AB414BBE)	11	19	11	0.016	0.016	0.011	26	79	43	16	17	15	25.25	10057.2.3	100
2025-5-1 20:53:42.46	WTbob(8021AB414BBE)	5	3	11	0.022	0.016	0.005	67	37	24	16	17	15	25.25	10057.2.3	100
2025-5-1 20:53:42.102	WTbob(8021AB414BBE)	41	30	10	0.055	0.011	0.016	41	252	112	16	17	15	25.25	10057.2.3	100
2025-5-1 20:53:42.222	WTbob(8021AB414BBE)	21	26	84	0.060	0.011	0.027	281	309	511	16	17	15	25.37	10057.2.3	100
2025-5-1 20:53:42.312	WTbob(8021AB414BBE)	24	34	41	0.011	0.000	0.022	76	248	213	16	17	15	25.31	10057.2.3	100
2025-5-1 20:53:42.432	WTbob(8021AB414BBE)	10	9	47	0.088	0.005	0.038	167	125	346	16	17	15	25.18	10057.2.3	100
2025-5-1 20:53:42.522	WTbob(8021AB414BBE)	9	14	12	0.005	0.000	0.000	104	335	136	19	16	19	25.12	10057.2.3	100
2025-5-1 20:53:42.642	WTbob(8021AB414BBE)	12	6	27	0.060	0.022	0.016	85	260	262	19	16	19	25.31	10057.2.3	100
2025-5-1 20:53:42.702	WTbob(8021AB414BBE)	11	24	8	0.022	0.011	0.022	64	150	32	19	16	19	25.31	10057.2.3	100
2025-5-1 20:53:42.854	WTbob(8021AB414BBE)	11	25	15	0.033	0.005	0.022	64	90	95	19	16	19	25.18	10057.2.3	100
2025-5-1 20:53:42.913	WTbob(8021AB414BBE)	3	18	14	0.038	0.011	0.038	67	134	121	19	16	19	25.12	10057.2.3	100
2025-5-1 20:53:43.34	WTbob(8021AB414BBE)	6	21	5	0.071	0.005	0.044	70	119	183	19	16	19	25.06	10057.2.3	100
2025-5-1 20:53:43.124	WTbob(8021AB414BBE)	24	7	15	0.016	0.000	0.011	25	46	55	19	16	19	25.31	10057.2.3	100
2025-5-1 20:53:43.244	WTbob(8021AB414BBE)	7	64	35	0.016	0.005	0.011	178	341	280	19	16	19	25.12	10057.2.3	100
2025-5-1 20:53:43.334	WTbob(8021AB414BBE)	12	29	19	0.022	0.000	0.011	34	180	107	19	16	19	25.37	10057.2.3	100
2025-5-1 20:53:43.454	WTbob(8021AB414BBE)	39	8	17	0.022	0.000	0.005	97	38	139	19	16	19	25.31	10057.2.3	100
2025-5-1 20:53:43.513	WTbob(8021AB414BBE)	24	69	59	0.082	0.000	0.027	241	512	273	16	14	17	25.56	10057.2.3	100
2025-5-1 20:53:43.634	WTbob(8021AB414BBE)	17	83	36	0.016	0.005	0.022	95	255	187	16	14	17	25.25	10057.2.3	100
2025-5-1 20:53:43.723	WTbob(8021AB414BBE)	43	32	8	0.011	0.005	0.027	115	270	134	16	14	17	25.31	10057.2.3	100
2025-5-1 20:53:43.843	WTbob(8021AB414BBE)	6	44	45	0.038	0.016	0.027	335	301	373	16	14	17	25.37	10057.2.3	100
2025-5-1 20:53:43.934	WTbob(8021AB414BBE)	9	15	8	0.027	0.016	0.038	61	147	109	16	14	17	25.37	10057.2.3	100
2025-5-1 20:53:44.53	WTbob(8021AB414BBE)	4	10	22	0.049	0.000	0.027	63	37	138	16	14	17	25.37	10057.2.3	100
2025-5-1 20:53:44.114	WTbob(8021AB414BBE)	6	5	19	0.027	0.016	0.000	25	12	90	16	14	17	25.50	10057.2.3	100
2025-5-1 20:53:44.263	WTbob(8021AB414BBE)	3	17	11	0.033	0.005	0.016	48	127	75	16	14	17	25.31	10057.2.3	100
2025-5-1 20:53:44.324	WTbob(8021AB414BBE)	2	10	5	0.027	0.000	0.011	7	164	49	16	14	17	25.25	10057.2.3	100
2025-5-1 20:53:44.444	WTbob(8021AB414BBE)	4	13	9	0.033	0.000	0.011	6	108	35	16	14	17	25.31	10057.2.3	100
2025-5-1 20:53:44.534	WTbob(8021AB414BBE)	9	12	12	0.016	0.005	0.005	12	111	28	16	17	18	25.25	10057.2.3	100
2025-5-1 20:53:44.653	WTbob(8021AB414BBE)	4	15	9	0.005	0.016	0.016	103	162	150	16	17	18	25.06	10057.2.3	100
2025-5-1 20:53:44.773	WTbob(8021AB414BBE)	1	15	8	0.016	0.011	0.005	24	172	25	16	17	18	25.12	10057.2.3	100
2025-5-1 20:53:44.863	WTbob(8021AB414BBE)	4	13	13	0.033	0.000	0.000	18	96	86	16	17	18	25.25	10057.2.3	100
2025-5-1 20:53:44.924	WTbob(8021AB414BBE)	12	50	11	0.033	0.011	0.022	13	494	67	16	17	18	25.25	10057.2.3	100
2025-5-1 20:53:45.53	WTbob(8021AB414BBE)	14	43	3	0.005	0.027	0.038	87	252	83	16	17	18	25.12	10057.2.3	100
2025-5-1 20:53:45.134	WTbob(8021AB414BBE)	10	38	30	0.027	0.011	0.022	98	362	264	16	17	18	25.37	10057.2.3	100
2025-5-1 20:53:45.254	WTbob(8021AB414BBE)	2	11	16	0.005	0.000	0.022	111	360	191	16	17	18	25.25	10057.2.3	100
2025-5-1 20:53:45.344	WTbob(8021AB414BBE)	6	4	10	0.011	0.000	0.016	47	100	65	16	17	18	25.50	10057.2.3	100
2025-5-1 20:53:45.464	WTbob(8021AB414BBE)	3	11	9	0.022	0.005	0.011	43	53	97	16	17	18	25.25	10057.2.3	100
2025-5-1 20:53:45.524	WTbob(8021AB414BBE)	12	15	6	0.000	0.005	0.011	6	85	69	16	13	16	25.37	10057.2.3	100
2025-5-1 20:53:45.644	WTbob(8021AB414BBE)	3	27	7	0.005	0.000	0.022	75	111	45	16	13	16	25.18	10057.2.3	100
2025-5-1 20:53:45.733	WTbob(8021AB414BBE)	6	7	6	0.005	0.000	0.022	19	44	102	16	13	16	25.50	10057.2.3	100
2025-5-1 20:53:45.854	WTbob(8021AB414BBE)	9	18	17	0.016	0.016	0.016	33	121	100	16	13	16	25.25	10057.2.3	100
2025-5-1 20:53:45.944	WTbob(8021AB414BBE)	11	21	17	0.038	0.005	0.016	51	138	163	16	13	16	25.50	10057.2.3	100
2025-5-1 20:53:46.64	WTbob(8021AB414BBE)	13	16	5	0.022	0.005	0.016	102	125	83	16	13	16	25.12	10057.2.3	100
2025-5-1 20:53:46.154	WTbob(8021AB414BBE)	8	15	10	0.033	0.000	0.016	129	128	156	16	13	16	25.12	10057.2.3	100
2025-5-1 20:53:46.274	WTbob(8021AB414BBE)	10	18	8	0.011	0.005	0.016	59	163	97	16	13	16	25.31	10057.2.3	100
2025-5-1 20:53:46.334	WTbob(8021AB414BBE)	6	21	18	0.016	0.000	0.011	66	127	96	16	13	16	25.18	10057.2.3	100
2025-5-1 20:53:46.454	WTbob(8021AB414BBE)	6	4	11	0.016	0.000	0.005	33	13	78	16	13	16	25.31	10057.2.3	100
2025-5-1 20:53:46.544	WTbob(8021AB414BBE)	10	3	3	0.005	0.000	0.005	45	51	19	19	18	19	25.31	10057.2.3	100
2025-5-1 20:53:46.663	WTbob(8021AB414BBE)	12	9	11	0.016	0.005	0.027	93	37	112	19	18	19	25.25	10057.2.3	100
2025-5-1 20:53:46.754	WTbob(8021AB414BBE)	7	13	13	0.016	0.005	0.033	59	41	70	19	18	19	25.12	10057.2.3	100
2025-5-1 20:53:46.874	WTbob(8021AB414BBE)	6	9	16	0.038	0.005	0.022	58	59	133	19	18	19	25.37	10057.2.3	100
2025-5-1 20:53:46.934	WTbob(8021AB414BBE)	4	8	7	0.027	0.005	0.022	105	130	154	19	18	19	25.25	10057.2.3	100
2025-5-1 20:53:47.54	WTbob(8021AB414BBE)	2	16	3	0.005	0.000	0.005	16	109	9	19	18	19	25.31	10057.2.3	100
2025-5-1 20:53:47.144	WTbob(8021AB414BBE)	9	7	3	0.027	0.000	0.005	51	103	48	19	18	19	25.37	10057.2.3	100
2025-5-1 20:53:47.263	WTbob(8021AB414BBE)	5	21	8	0.011	0.000	0.005	33	165	22	19	18	19	25.25	10057.2.3	100
2025-5-1 20:53:47.353	WTbob(8021AB414BBE)	4	11	5	0.005	0.000	0.016	19	66	37	19	18	19	25.31	10057.2.3	100
2025-5-1 20:53:47.474	WTbob(8021AB414BBE)	4	9	13	0.005	0.000	0.005	21	68	85	19	18	19	25.31	10057.2.3	100
2025-5-1 20:53:47.564	WTbob(8021AB414BBE)	7	21	14	0.016	0.005	0.005	21	96	69	21	17	19	25.50	10057.2.3	100
2025-5-1 20:53:47.684	WTbob(8021AB414BBE)	6	6	24	0.027	0.011	0.011	61	30	153	21	17	19	25.06	10057.2.3	100
2025-5-1 20:53:47.744	WTbob(8021AB414BBE)	9	9	11	0.022	0.011	0.005	51	184	95	21	17	19	25.56	10057.2.3	100
2025-5-1 20:53:47.864	WTbob(8021AB414BBE)	40	8	12	0.022	0.005	0.005	93	221	97	21	17	19	25.37	10057.2.3	100
2025-5-1 20:53:47.954	WTbob(8021AB414BBE)	10	14	70	0.099	0.011	0.049	141	52	361	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:48.73	WTbob(8021AB414BBE)	12	4	5	0.016	0.000	0.000	47	191	42	21	17	19	25.18	10057.2.3	100
2025-5-1 20:53:48.162	WTbob(8021AB414BBE)	9	26	24	0.027	0.011	0.000	235	485	352	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:48.282	WTbob(8021AB414BBE)	21	27	17	0.027	0.000	0.011	127	274	184	21	17	19	25.31	10057.2.3	100
2025-5-1 20:53:48.344	WTbob(8021AB414BBE)	18	30	19	0.038	0.005	0.022	211	259	263	21	17	19	25.31	10057.2.3	100
2025-5-1 20:53:48.462	WTbob(8021AB414BBE)	12	15	27	0.060	0.005	0.027	148	137	245	21	17	19	25.25	10057.2.3	100
2025-5-1 20:53:48.552	WTbob(8021AB414BBE)	20	13	14	0.033	0.005	0.038	95	217	97	16	12	18	25.25	10057.2.3	100
2025-5-1 20:53:48.673	WTbob(8021AB414BBE)	16	53	26	0.027	0.016	0.022	322	360	462	16	12	18	25.50	10057.2.3	100
2025-5-1 20:53:48.762	WTbob(8021AB414BBE)	13	25	23	0.016	0.005	0.044	71	132	106	16	12	18	25.06	10057.2.3	100
2025-5-1 20:53:48.884	WTbob(8021AB414BBE)	5	21	21	0.049	0.011	0.033	153	401	176	16	12	18	25.50	10057.2.3	100
2025-5-1 20:53:48.974	WTbob(8021AB414BBE)	13	9	7	0.011	0.000	0.005	26	70	41	16	12	18	25.12	10057.2.3	100
2025-5-1 20:53:49.94	WTbob(8021AB414BBE)	6	41	16	0.044	0.011	0.038	134	156	175	16	12	18	25.37	10057.2.3	100
2025-5-1 20:53:49.154	WTbob(8021AB414BBE)	16	27	7	0.027	0.005	0.016	49	200	85	16	12	18	25.31	10057.2.3	100
2025-5-1 20:53:49.274	WTbob(8021AB414BBE)	13	39	27	0.049	0.011	0.038	102	434	145	16	12	18	25.18	10057.2.3	100
2025-5-1 20:53:49.363	WTbob(8021AB414BBE)	21	38	31	0.033	0.011	0.016	68	301	186	16	12	18	25.31	10057.2.3	100
2025-5-1 20:53:49.484	WTbob(8021AB414BBE)	3	12	23	0.044	0.011	0.022	154	77	151	16	12	18	25.31	10057.2.3	100
2025-5-1 20:53:49.573	WTbob(8021AB414BBE)	13	12	3	0.027	0.000	0.011	12	76	80	17	15	18	25.12	10057.2.3	100
2025-5-1 20:53:49.694	WTbob(8021AB414BBE)	2	28	21	0.049	0.005	0.022	136	139	207	17	15	18	25.25	10057.2.3	100
2025-5-1 20:53:49.754	WTbob(8021AB414BBE)	5	3	4	0.011	0.011	0.000	47	54	99	17	15	18	25.31	10057.2.3	100
2025-5-1 20:53:49.873	WTbob(8021AB414BBE)	4	15	12	0.005	0.011	0.011	39	141	117	17	15	18	25.18	10057.2.3	100
2025-5-1 20:53:49.964	WTbob(8021AB414BBE)	5	3	2	0.005	0.005	0.033	9	65	46	17	15	18	25.18	10057.2.3	100
2025-5-1 20:53:50.84	WTbob(8021AB414BBE)	5	25	13	0.016	0.005	0.022	50	178	117	17	15	18	25.12	10057.2.3	100
2025-5-1 20:53:50.174	WTbob(8021AB414BBE)	3	21	13	0.022	0.005	0.016	60	123	80	17	15	18	25.31	10057.2.3	100
2025-5-1 20:53:50.293	WTbob(8021AB414BBE)	4	12	8	0.005	0.005	0.005	6	135	81	17	15	18	25.06	10057.2.3	100
2025-5-1 20:53:50.384	WTbob(8021AB414BBE)	2	24	5	0.044	0.005	0.005	21	147	80	17	15	18	25.37	10057.2.3	100
2025-5-1 20:53:50.503	WTbob(8021AB414BBE)	9	6	14	0.005	0.005	0.016	31	73	106	17	15	18	25.18	10057.2.3	100
2025-5-1 20:53:50.564	WTbob(8021AB414BBE)	3	24	8	0.016	0.000	0.011	140	200	173	18	15	19	25.25	10057.2.3	100
2025-5-1 20:53:50.684	WTbob(8021AB414BBE)	3	13	10	0.016	0.016	0.005	38	70	74	18	15	19	25.37	10057.2.3	100
2025-5-1 20:53:50.774	WTbob(8021AB414BBE)	13	20	9	0.005	0.005	0.005	25	98	36	18	15	19	25.37	10057.2.3	100
2025-5-1 20:53:50.894	WTbob(8021AB414BBE)	3	13	21	0.027	0.005	0.027	86	93	131	18	15	19	25.31	10057.2.3	100
2025-5-1 20:53:50.984	WTbob(8021AB414BBE)	6	3	6	0.016	0.005	0.011	35	15	45	18	15	19	25.25	10057.2.3	100
