time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 11:17:19.137	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:19.196	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:19.286	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:19.377	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:19.496	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:19.617	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:19.707	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:19.796	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	1	11.75	10057.2.3	100
2025-3-30 11:17:19.916	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	11.87	10057.2.3	100
2025-3-30 11:17:19.977	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	11.75	10057.2.3	100
2025-3-30 11:17:20.157	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	1	11.87	10057.2.3	100
2025-3-30 11:17:20.187	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	11.75	10057.2.3	100
2025-3-30 11:17:20.306	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	12.12	10057.2.3	100
2025-3-30 11:17:20.426	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	12.00	10057.2.3	100
2025-3-30 11:17:20.516	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	11.87	10057.2.3	100
2025-3-30 11:17:20.577	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	1	11.75	10057.2.3	100
2025-3-30 11:17:20.696	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	1	12.12	10057.2.3	100
2025-3-30 11:17:20.786	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:20.906	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.87	10057.2.3	100
2025-3-30 11:17:20.996	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.94	10057.2.3	100
2025-3-30 11:17:21.117	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.326	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.386	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.507	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.596	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:21.717	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.62	10057.2.3	100
2025-3-30 11:17:21.806	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	12.00	10057.2.3	100
2025-3-30 11:17:21.927	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:21.986	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:22.107	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.62	10057.2.3	100
2025-3-30 11:17:22.196	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:22.347	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:22.407	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:22.526	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.94	10057.2.3	100
2025-3-30 11:17:22.617	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.62	10057.2.3	100
2025-3-30 11:17:22.737	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.94	10057.2.3	100
2025-3-30 11:17:22.796	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:22.916	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:23.6	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.62	10057.2.3	100
2025-3-30 11:17:23.127	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:23.216	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:23.336	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.62	10057.2.3	100
2025-3-30 11:17:23.396	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	12.00	10057.2.3	100
2025-3-30 11:17:23.516	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:23.606	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:23.726	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.68	10057.2.3	100
2025-3-30 11:17:23.816	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.94	10057.2.3	100
2025-3-30 11:17:23.936	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.94	10057.2.3	100
2025-3-30 11:17:23.997	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:24.147	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.56	10057.2.3	100
2025-3-30 11:17:24.206	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.62	10057.2.3	100
2025-3-30 11:17:24.326	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.87	10057.2.3	100
2025-3-30 11:17:24.416	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.87	10057.2.3	100
2025-3-30 11:17:24.566	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.94	10057.2.3	100
2025-3-30 11:17:24.627	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.94	10057.2.3	100
2025-3-30 11:17:24.746	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.87	10057.2.3	100
2025-3-30 11:17:24.806	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:24.926	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.17	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	0	0	11.94	10057.2.3	100
2025-3-30 11:17:25.137	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.226	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.346	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.406	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.75	10057.2.3	100
2025-3-30 11:17:25.556	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.75	10057.2.3	100
2025-3-30 11:17:25.646	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.736	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	0	0	11.87	10057.2.3	100
2025-3-30 11:17:25.826	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:25.977	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:26.67	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.87	10057.2.3	100
2025-3-30 11:17:26.156	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:26.216	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:26.336	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.68	10057.2.3	100
2025-3-30 11:17:26.426	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:26.547	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.87	10057.2.3	100
2025-3-30 11:17:26.696	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.62	10057.2.3	100
2025-3-30 11:17:26.756	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.94	10057.2.3	100
2025-3-30 11:17:26.816	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.94	10057.2.3	100
2025-3-30 11:17:26.966	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.62	10057.2.3	100
2025-3-30 11:17:27.27	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.87	10057.2.3	100
2025-3-30 11:17:27.147	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.94	10057.2.3	100
2025-3-30 11:17:27.236	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	0	11.75	10057.2.3	100
2025-3-30 11:17:27.356	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.75	10057.2.3	100
2025-3-30 11:17:27.446	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	0	11.62	10057.2.3	100
2025-3-30 11:17:27.596	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	0	11.75	10057.2.3	100
2025-3-30 11:17:27.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.75	10057.2.3	100
2025-3-30 11:17:27.777	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	0	11.62	10057.2.3	100
2025-3-30 11:17:27.837	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:27.956	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:28.50	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	2	0	0	12.00	10057.2.3	100
2025-3-30 11:17:28.227	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.68	10057.2.3	100
2025-3-30 11:17:28.228	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.68	10057.2.3	100
2025-3-30 11:17:28.377	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:28.436	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.62	10057.2.3	100
2025-3-30 11:17:28.586	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.68	10057.2.3	100
2025-3-30 11:17:28.646	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:28.767	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	0	0	11.87	10057.2.3	100
2025-3-30 11:17:28.857	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.94	10057.2.3	100
2025-3-30 11:17:28.978	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.75	10057.2.3	100
2025-3-30 11:17:29.39	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.87	10057.2.3	100
2025-3-30 11:17:29.157	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	12.00	10057.2.3	100
2025-3-30 11:17:29.247	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	12.06	10057.2.3	100
2025-3-30 11:17:29.366	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.62	10057.2.3	100
2025-3-30 11:17:29.456	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.62	10057.2.3	100
2025-3-30 11:17:29.575	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	12.00	10057.2.3	100
2025-3-30 11:17:29.636	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.87	10057.2.3	100
2025-3-30 11:17:29.756	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	1	4	11.87	10057.2.3	100
2025-3-30 11:17:29.846	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:29.966	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:30.59	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:30.177	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	12.06	10057.2.3	100
2025-3-30 11:17:30.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.68	10057.2.3	100
2025-3-30 11:17:30.387	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:30.446	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.68	10057.2.3	100
2025-3-30 11:17:30.566	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:30.656	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.62	10057.2.3	100
2025-3-30 11:17:30.778	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.94	10057.2.3	100
2025-3-30 11:17:30.866	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:30.986	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	0	0	11.75	10057.2.3	100
2025-3-30 11:17:31.55	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:31.167	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.75	10057.2.3	100
2025-3-30 11:17:31.286	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:31.377	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:31.466	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:31.616	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.75	10057.2.3	100
2025-3-30 11:17:31.677	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:31.796	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	12.00	10057.2.3	100
2025-3-30 11:17:31.856	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:32.6	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.87	10057.2.3	100
2025-3-30 11:17:32.65	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	0	0	11.56	10057.2.3	100
2025-3-30 11:17:32.185	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.87	10057.2.3	100
2025-3-30 11:17:32.275	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	4	0	0	11.62	10057.2.3	100
2025-3-30 11:17:32.395	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:32.456	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.87	10057.2.3	100
2025-3-30 11:17:32.606	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	0	11.68	10057.2.3	100
2025-3-30 11:17:32.697	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.94	10057.2.3	100
2025-3-30 11:17:32.877	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	0	11.75	10057.2.3	100
2025-3-30 11:17:32.877	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.62	10057.2.3	100
2025-3-30 11:17:33.27	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	4	11.87	10057.2.3	100
2025-3-30 11:17:33.87	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	12.06	10057.2.3	100
2025-3-30 11:17:33.206	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.68	10057.2.3	100
2025-3-30 11:17:33.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	12.00	10057.2.3	100
2025-3-30 11:17:33.387	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.62	10057.2.3	100
2025-3-30 11:17:33.477	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.75	10057.2.3	100
2025-3-30 11:17:33.596	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.75	10057.2.3	100
2025-3-30 11:17:33.686	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	11.75	10057.2.3	100
2025-3-30 11:17:33.806	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	12.06	10057.2.3	100
2025-3-30 11:17:33.866	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:33.986	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.94	10057.2.3	100
2025-3-30 11:17:34.78	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	12.00	10057.2.3	100
2025-3-30 11:17:34.196	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.68	10057.2.3	100
2025-3-30 11:17:34.287	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.56	10057.2.3	100
2025-3-30 11:17:34.407	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:34.497	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.94	10057.2.3	100
2025-3-30 11:17:34.647	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	1	11.75	10057.2.3	100
2025-3-30 11:17:34.677	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	1	11.68	10057.2.3	100
2025-3-30 11:17:34.796	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	1	11.87	10057.2.3	100
2025-3-30 11:17:34.886	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:35.6	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:35.97	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:35.216	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.94	10057.2.3	100
2025-3-30 11:17:35.278	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.75	10057.2.3	100
2025-3-30 11:17:35.397	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:35.487	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:35.606	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	12.06	10057.2.3	100
2025-3-30 11:17:35.696	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.94	10057.2.3	100
2025-3-30 11:17:35.816	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	0	11.87	10057.2.3	100
2025-3-30 11:17:35.906	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.68	10057.2.3	100
2025-3-30 11:17:36.57	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.62	10057.2.3	100
2025-3-30 11:17:36.86	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.62	10057.2.3	100
2025-3-30 11:17:36.207	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	0	12.00	10057.2.3	100
2025-3-30 11:17:36.297	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	0	0	11.87	10057.2.3	100
2025-3-30 11:17:36.416	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.62	10057.2.3	100
2025-3-30 11:17:36.536	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:36.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:36.686	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:36.837	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	0	0	11.75	10057.2.3	100
2025-3-30 11:17:36.896	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.16	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	3	0	3	11.87	10057.2.3	100
2025-3-30 11:17:37.107	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.227	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	0	3	11.87	10057.2.3	100
2025-3-30 11:17:37.316	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.436	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.556	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	3	0	3	11.68	10057.2.3	100
2025-3-30 11:17:37.616	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	0	3	11.68	10057.2.3	100
2025-3-30 11:17:37.705	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.825	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	0	3	11.75	10057.2.3	100
2025-3-30 11:17:37.945	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	8	5	4	11.87	10057.2.3	100
2025-3-30 11:17:38.35	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	8	5	4	12.00	10057.2.3	100
