time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 12:19:14.131	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	3	3	27.58	10057.2.3	100
2025-4-20 12:19:14.221	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	2	1	27.20	10057.2.3	100
2025-4-20 12:19:14.341	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	2	1	27.58	10057.2.3	100
2025-4-20 12:19:14.431	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	2	1	27.52	10057.2.3	100
2025-4-20 12:19:14.550	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	2	1	27.52	10057.2.3	100
2025-4-20 12:19:14.611	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	2	1	27.46	10057.2.3	100
2025-4-20 12:19:14.730	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	2	1	27.58	10057.2.3	100
2025-4-20 12:19:14.821	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	2	1	27.58	10057.2.3	100
2025-4-20 12:19:14.941	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	2	1	27.46	10057.2.3	100
2025-4-20 12:19:15.46	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	4	3	2	1	27.71	10057.2.3	100
2025-4-20 12:19:15.150	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	5	3	2	1	27.52	10057.2.3	100
2025-4-20 12:19:15.210	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	3	1	3	7	4	27.58	10057.2.3	100
2025-4-20 12:19:15.331	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	3	7	4	27.27	10057.2.3	100
2025-4-20 12:19:15.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	6	3	7	4	27.46	10057.2.3	100
2025-4-20 12:19:15.846	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	3	7	4	27.46	10057.2.3	100
2025-4-20 12:19:15.847	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	7	4	27.46	10057.2.3	100
2025-4-20 12:19:15.847	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	3	3	7	4	27.58	10057.2.3	100
2025-4-20 12:19:15.847	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	6	2	3	7	4	27.46	10057.2.3	100
2025-4-20 12:19:15.963	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	9	3	7	4	27.64	10057.2.3	100
2025-4-20 12:19:16.35	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	5	3	7	4	27.46	10057.2.3	100
2025-4-20 12:19:16.142	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	5	8	3	7	4	27.58	10057.2.3	100
2025-4-20 12:19:16.231	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	3	5	9	9	5	27.46	10057.2.3	100
2025-4-20 12:19:16.353	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	3	11	9	9	5	27.58	10057.2.3	100
2025-4-20 12:19:16.441	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	9	9	5	27.46	10057.2.3	100
2025-4-20 12:19:16.562	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	5	9	9	5	27.52	10057.2.3	100
2025-4-20 12:19:16.657	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	9	9	5	27.27	10057.2.3	100
2025-4-20 12:19:16.742	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	9	9	5	27.20	10057.2.3	100
2025-4-20 12:19:16.832	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	9	9	5	27.52	10057.2.3	100
2025-4-20 12:19:16.951	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	9	9	5	27.20	10057.2.3	100
2025-4-20 12:19:17.45	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	9	9	5	27.14	10057.2.3	100
2025-4-20 12:19:17.173	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	9	9	5	27.08	10057.2.3	100
2025-4-20 12:19:17.249	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	0	6	6	6	27.46	10057.2.3	100
2025-4-20 12:19:17.370	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	6	6	6	27.20	10057.2.3	100
2025-4-20 12:19:17.430	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	6	6	27.46	10057.2.3	100
2025-4-20 12:19:17.551	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	4	6	6	6	27.64	10057.2.3	100
2025-4-20 12:19:17.640	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	6	6	6	27.20	10057.2.3	100
2025-4-20 12:19:17.760	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:17.851	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:18.1	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	6	6	27.64	10057.2.3	100
2025-4-20 12:19:18.47	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	3	0	6	6	6	27.46	10057.2.3	100
2025-4-20 12:19:18.150	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:18.241	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	5	6	5	27.58	10057.2.3	100
2025-4-20 12:19:18.361	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	6	5	27.58	10057.2.3	100
2025-4-20 12:19:18.451	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	5	6	5	27.46	10057.2.3	100
2025-4-20 12:19:18.570	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	6	5	27.58	10057.2.3	100
2025-4-20 12:19:18.661	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	6	5	27.27	10057.2.3	100
2025-4-20 12:19:18.781	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	6	5	27.27	10057.2.3	100
2025-4-20 12:19:18.841	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	6	5	27.52	10057.2.3	100
2025-4-20 12:19:18.960	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	6	5	27.64	10057.2.3	100
2025-4-20 12:19:19.51	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	6	5	27.58	10057.2.3	100
2025-4-20 12:19:19.171	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	6	5	27.27	10057.2.3	100
2025-4-20 12:19:19.262	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	3	5	27.64	10057.2.3	100
2025-4-20 12:19:19.380	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	3	5	27.20	10057.2.3	100
2025-4-20 12:19:19.440	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	3	5	27.64	10057.2.3	100
2025-4-20 12:19:19.560	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	6	3	5	27.64	10057.2.3	100
2025-4-20 12:19:19.650	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	3	5	27.27	10057.2.3	100
2025-4-20 12:19:19.771	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	3	5	27.20	10057.2.3	100
2025-4-20 12:19:19.861	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	3	5	27.52	10057.2.3	100
2025-4-20 12:19:19.981	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	3	5	27.58	10057.2.3	100
2025-4-20 12:19:20.71	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	3	5	27.46	10057.2.3	100
2025-4-20 12:19:20.191	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	3	5	27.52	10057.2.3	100
2025-4-20 12:19:20.251	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	3	6	27.20	10057.2.3	100
2025-4-20 12:19:20.371	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	27.08	10057.2.3	100
2025-4-20 12:19:20.460	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	3	6	27.46	10057.2.3	100
2025-4-20 12:19:20.580	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	3	6	27.14	10057.2.3	100
2025-4-20 12:19:20.670	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	3	6	27.52	10057.2.3	100
2025-4-20 12:19:20.792	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	3	6	27.46	10057.2.3	100
2025-4-20 12:19:20.850	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	7	3	6	27.71	10057.2.3	100
2025-4-20 12:19:20.971	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	7	3	6	27.58	10057.2.3	100
2025-4-20 12:19:21.91	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	3	6	27.71	10057.2.3	100
2025-4-20 12:19:21.181	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	3	6	27.46	10057.2.3	100
2025-4-20 12:19:21.271	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	6	27.14	10057.2.3	100
2025-4-20 12:19:21.422	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	4	6	27.14	10057.2.3	100
2025-4-20 12:19:21.481	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	4	6	27.58	10057.2.3	100
2025-4-20 12:19:21.600	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	4	6	4	6	27.46	10057.2.3	100
2025-4-20 12:19:21.661	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	4	6	27.52	10057.2.3	100
2025-4-20 12:19:21.780	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	6	27.64	10057.2.3	100
2025-4-20 12:19:21.871	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	6	27.46	10057.2.3	100
2025-4-20 12:19:21.991	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	4	6	27.58	10057.2.3	100
2025-4-20 12:19:22.80	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	4	6	27.46	10057.2.3	100
2025-4-20 12:19:22.200	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	6	27.52	10057.2.3	100
2025-4-20 12:19:22.260	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	3	6	27.64	10057.2.3	100
2025-4-20 12:19:22.382	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	8	3	6	27.71	10057.2.3	100
2025-4-20 12:19:22.470	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	3	6	27.46	10057.2.3	100
2025-4-20 12:19:22.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	3	6	27.58	10057.2.3	100
2025-4-20 12:19:22.681	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	3	6	27.20	10057.2.3	100
2025-4-20 12:19:22.801	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	8	3	6	27.46	10057.2.3	100
2025-4-20 12:19:22.892	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	8	3	6	27.20	10057.2.3	100
2025-4-20 12:19:23.11	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	8	3	6	27.52	10057.2.3	100
2025-4-20 12:19:23.70	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	8	3	6	27.46	10057.2.3	100
2025-4-20 12:19:23.191	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	8	3	6	27.14	10057.2.3	100
2025-4-20 12:19:23.282	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	4	2	4	27.27	10057.2.3	100
2025-4-20 12:19:23.400	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	4	2	4	27.58	10057.2.3	100
2025-4-20 12:19:23.490	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	4	2	4	27.46	10057.2.3	100
2025-4-20 12:19:23.610	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	2	4	27.46	10057.2.3	100
2025-4-20 12:19:23.670	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	4	2	4	27.14	10057.2.3	100
2025-4-20 12:19:23.791	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	4	2	4	27.46	10057.2.3	100
2025-4-20 12:19:23.892	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	4	2	4	27.58	10057.2.3	100
2025-4-20 12:19:24.2	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	4	27.64	10057.2.3	100
2025-4-20 12:19:24.92	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	4	27.46	10057.2.3	100
2025-4-20 12:19:24.211	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	4	27.52	10057.2.3	100
2025-4-20 12:19:24.274	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	7	5	27.46	10057.2.3	100
2025-4-20 12:19:24.422	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	7	5	27.46	10057.2.3	100
2025-4-20 12:19:24.481	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	7	5	27.52	10057.2.3	100
2025-4-20 12:19:24.602	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	5	27.27	10057.2.3	100
2025-4-20 12:19:24.692	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	7	5	27.27	10057.2.3	100
2025-4-20 12:19:24.811	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	7	5	27.20	10057.2.3	100
2025-4-20 12:19:24.901	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	5	27.58	10057.2.3	100
2025-4-20 12:19:25.22	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	7	5	27.64	10057.2.3	100
2025-4-20 12:19:25.80	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	4	7	5	27.46	10057.2.3	100
2025-4-20 12:19:25.201	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	4	7	5	27.27	10057.2.3	100
2025-4-20 12:19:25.292	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	6	3	27.46	10057.2.3	100
2025-4-20 12:19:25.411	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	2	6	3	27.46	10057.2.3	100
2025-4-20 12:19:25.501	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	2	6	3	27.27	10057.2.3	100
2025-4-20 12:19:25.620	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	3	2	6	3	27.64	10057.2.3	100
2025-4-20 12:19:25.682	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	2	6	3	27.58	10057.2.3	100
2025-4-20 12:19:25.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	2	6	3	27.52	10057.2.3	100
2025-4-20 12:19:25.890	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	5	8	2	6	3	27.58	10057.2.3	100
2025-4-20 12:19:26.11	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	0	5	2	6	3	27.52	10057.2.3	100
2025-4-20 12:19:26.99	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	2	2	6	3	27.96	10057.2.3	100
2025-4-20 12:19:26.221	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	5	2	6	3	27.58	10057.2.3	100
2025-4-20 12:19:26.315	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	8	5	27.58	10057.2.3	100
2025-4-20 12:19:26.438	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	3	6	8	5	27.27	10057.2.3	100
2025-4-20 12:19:26.492	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	5	6	8	5	27.71	10057.2.3	100
2025-4-20 12:19:26.611	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	8	5	27.46	10057.2.3	100
2025-4-20 12:19:26.702	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	6	8	5	27.58	10057.2.3	100
2025-4-20 12:19:26.820	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	3	6	8	5	27.27	10057.2.3	100
2025-4-20 12:19:26.911	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	8	5	27.27	10057.2.3	100
2025-4-20 12:19:27.45	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	8	5	27.27	10057.2.3	100
2025-4-20 12:19:27.91	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	8	5	27.46	10057.2.3	100
2025-4-20 12:19:27.241	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	6	8	5	27.52	10057.2.3	100
2025-4-20 12:19:27.301	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	7	5	6	27.58	10057.2.3	100
2025-4-20 12:19:27.421	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	4	7	5	6	27.64	10057.2.3	100
2025-4-20 12:19:27.511	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	3	7	5	6	27.46	10057.2.3	100
2025-4-20 12:19:27.631	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	5	6	27.58	10057.2.3	100
2025-4-20 12:19:27.722	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	7	5	6	27.20	10057.2.3	100
2025-4-20 12:19:27.840	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	7	5	6	27.46	10057.2.3	100
2025-4-20 12:19:27.901	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	1	7	5	6	27.27	10057.2.3	100
2025-4-20 12:19:28.23	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	5	6	27.58	10057.2.3	100
2025-4-20 12:19:28.111	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	5	6	27.27	10057.2.3	100
2025-4-20 12:19:28.231	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	7	5	6	27.52	10057.2.3	100
2025-4-20 12:19:28.321	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	6	6	27.52	10057.2.3	100
2025-4-20 12:19:28.441	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	6	6	27.52	10057.2.3	100
2025-4-20 12:19:28.503	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:28.652	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	6	6	27.52	10057.2.3	100
2025-4-20 12:19:28.711	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	6	6	6	27.20	10057.2.3	100
2025-4-20 12:19:28.830	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:28.921	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:29.40	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	6	6	27.52	10057.2.3	100
2025-4-20 12:19:29.161	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	6	6	27.71	10057.2.3	100
2025-4-20 12:19:29.251	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	6	6	27.58	10057.2.3	100
2025-4-20 12:19:29.311	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	8	3	7	27.46	10057.2.3	100
2025-4-20 12:19:29.431	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	8	3	7	27.58	10057.2.3	100
2025-4-20 12:19:29.521	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	8	3	7	27.46	10057.2.3	100
2025-4-20 12:19:29.641	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	8	3	7	27.20	10057.2.3	100
2025-4-20 12:19:29.735	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	8	3	7	27.58	10057.2.3	100
2025-4-20 12:19:29.909	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	8	3	7	27.14	10057.2.3	100
2025-4-20 12:19:29.910	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	8	3	7	27.52	10057.2.3	100
2025-4-20 12:19:30.51	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	3	7	27.52	10057.2.3	100
2025-4-20 12:19:30.121	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	8	3	7	27.08	10057.2.3	100
2025-4-20 12:19:30.241	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	8	3	7	27.58	10057.2.3	100
2025-4-20 12:19:30.330	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	2	2	27.46	10057.2.3	100
2025-4-20 12:19:30.472	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	2	2	27.46	10057.2.3	100
2025-4-20 12:19:30.540	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	2	2	27.27	10057.2.3	100
2025-4-20 12:19:30.662	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	5	2	2	27.52	10057.2.3	100
2025-4-20 12:19:30.720	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	2	2	27.52	10057.2.3	100
2025-4-20 12:19:30.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	5	2	2	27.52	10057.2.3	100
2025-4-20 12:19:30.931	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	5	2	2	27.46	10057.2.3	100
2025-4-20 12:19:31.51	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	5	2	2	27.64	10057.2.3	100
2025-4-20 12:19:31.140	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	2	2	27.58	10057.2.3	100
2025-4-20 12:19:31.260	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	5	2	2	27.46	10057.2.3	100
2025-4-20 12:19:31.321	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	3	5	27.58	10057.2.3	100
2025-4-20 12:19:31.460	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	3	5	27.58	10057.2.3	100
2025-4-20 12:19:31.532	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	3	5	27.14	10057.2.3	100
2025-4-20 12:19:31.650	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	4	3	5	27.58	10057.2.3	100
2025-4-20 12:19:31.741	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	4	3	5	27.52	10057.2.3	100
2025-4-20 12:19:31.860	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	3	5	27.58	10057.2.3	100
2025-4-20 12:19:31.951	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	4	3	5	27.20	10057.2.3	100
2025-4-20 12:19:32.69	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	3	5	27.14	10057.2.3	100
2025-4-20 12:19:32.130	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	4	3	5	27.46	10057.2.3	100
2025-4-20 12:19:32.251	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	3	5	27.08	10057.2.3	100
2025-4-20 12:19:32.340	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	3	5	4	27.46	10057.2.3	100
2025-4-20 12:19:32.460	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	5	4	27.58	10057.2.3	100
2025-4-20 12:19:32.552	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	5	4	27.52	10057.2.3	100
2025-4-20 12:19:32.670	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	5	4	27.71	10057.2.3	100
2025-4-20 12:19:32.742	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	5	4	27.20	10057.2.3	100
2025-4-20 12:19:32.851	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	5	4	27.46	10057.2.3	100
2025-4-20 12:19:32.947	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	5	4	27.52	10057.2.3	100
2025-4-20 12:19:33.61	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	5	4	27.46	10057.2.3	100
