time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 10:11:35.65	WTbob(8021AB414BBE)	6	34	17	0.022	0.000	0.005	63	503	204	20	15	18	22.60	10057.2.3	100
2025-4-6 10:11:35.145	WTbob(8021AB414BBE)	21	36	24	0.016	0.022	0.005	79	513	330	20	15	18	22.66	10057.2.3	100
2025-4-6 10:11:35.251	WTbob(8021AB414BBE)	28	27	48	0.088	0.033	0.033	147	239	366	20	15	18	22.66	10057.2.3	100
2025-4-6 10:11:35.344	WTbob(8021AB414BBE)	12	63	69	0.143	0.005	0.044	98	647	201	20	15	18	22.60	10057.2.3	100
2025-4-6 10:11:35.445	WTbob(8021AB414BBE)	23	34	34	0.038	0.005	0.033	59	147	115	19	15	18	22.60	10057.2.3	100
2025-4-6 10:11:35.545	WTbob(8021AB414BBE)	7	52	54	0.066	0.016	0.044	141	584	232	19	15	18	22.60	10057.2.3	100
2025-4-6 10:11:35.644	WTbob(8021AB414BBE)	1	14	13	0.044	0.016	0.016	72	72	165	19	15	18	22.47	10057.2.3	100
2025-4-6 10:11:35.794	WTbob(8021AB414BBE)	2	20	11	0.000	0.000	0.000	24	349	204	19	15	18	22.35	10057.2.3	100
2025-4-6 10:11:35.844	WTbob(8021AB414BBE)	5	16	11	0.005	0.005	0.011	15	206	80	19	15	18	22.79	10057.2.3	100
2025-4-6 10:11:35.970	WTbob(8021AB414BBE)	6	16	11	0.016	0.000	0.005	21	108	68	19	15	18	22.60	10057.2.3	100
2025-4-6 10:11:36.66	WTbob(8021AB414BBE)	7	15	15	0.022	0.005	0.022	27	67	119	19	15	18	22.79	10057.2.3	100
2025-4-6 10:11:36.170	WTbob(8021AB414BBE)	2	20	5	0.000	0.000	0.005	38	134	69	19	15	18	22.79	10057.2.3	100
2025-4-6 10:11:36.244	WTbob(8021AB414BBE)	5	7	7	0.016	0.000	0.000	36	34	25	19	15	18	22.60	10057.2.3	100
2025-4-6 10:11:36.371	WTbob(8021AB414BBE)	6	18	11	0.038	0.011	0.011	49	78	75	19	15	18	22.79	10057.2.3	100
2025-4-6 10:11:36.445	WTbob(8021AB414BBE)	5	8	7	0.000	0.011	0.022	81	67	46	16	14	18	22.41	10057.2.3	100
2025-4-6 10:11:36.569	WTbob(8021AB414BBE)	1	15	16	0.049	0.016	0.000	23	257	89	16	14	18	22.66	10057.2.3	100
2025-4-6 10:11:36.644	WTbob(8021AB414BBE)	5	11	5	0.044	0.000	0.027	40	103	172	16	14	18	22.85	10057.2.3	100
2025-4-6 10:11:36.769	WTbob(8021AB414BBE)	4	19	6	0.011	0.016	0.005	14	325	35	16	14	18	22.66	10057.2.3	100
2025-4-6 10:11:36.847	WTbob(8021AB414BBE)	8	16	6	0.022	0.005	0.022	8	244	35	16	14	18	22.47	10057.2.3	100
2025-4-6 10:11:36.969	WTbob(8021AB414BBE)	8	25	22	0.027	0.022	0.000	33	96	77	16	14	18	22.66	10057.2.3	100
2025-4-6 10:11:37.63	WTbob(8021AB414BBE)	1	7	16	0.027	0.022	0.016	72	82	91	16	14	18	22.66	10057.2.3	100
2025-4-6 10:11:37.170	WTbob(8021AB414BBE)	8	49	5	0.016	0.016	0.038	81	455	49	16	14	18	22.47	10057.2.3	100
2025-4-6 10:11:37.244	WTbob(8021AB414BBE)	4	33	20	0.033	0.005	0.005	49	183	128	16	14	18	22.41	10057.2.3	100
2025-4-6 10:11:37.369	WTbob(8021AB414BBE)	11	26	21	0.044	0.000	0.027	125	215	271	16	14	18	22.41	10057.2.3	100
2025-4-6 10:11:37.444	WTbob(8021AB414BBE)	8	37	27	0.022	0.000	0.005	91	309	248	13	13	14	22.47	10057.2.3	100
2025-4-6 10:11:37.569	WTbob(8021AB414BBE)	7	40	16	0.005	0.022	0.016	131	392	211	13	13	14	22.60	10057.2.3	100
2025-4-6 10:11:37.644	WTbob(8021AB414BBE)	4	9	8	0.005	0.016	0.011	23	140	72	13	13	14	22.47	10057.2.3	100
2025-4-6 10:11:37.770	WTbob(8021AB414BBE)	5	15	9	0.005	0.000	0.011	28	77	47	13	13	14	22.60	10057.2.3	100
2025-4-6 10:11:37.844	WTbob(8021AB414BBE)	10	5	6	0.033	0.005	0.016	42	54	84	13	13	14	22.35	10057.2.3	100
2025-4-6 10:11:37.969	WTbob(8021AB414BBE)	13	31	3	0.027	0.016	0.038	66	468	73	13	13	14	22.60	10057.2.3	100
2025-4-6 10:11:38.51	WTbob(8021AB414BBE)	10	42	33	0.055	0.011	0.016	68	375	274	13	13	14	22.47	10057.2.3	100
2025-4-6 10:11:38.169	WTbob(8021AB414BBE)	16	17	51	0.088	0.033	0.033	64	57	428	13	13	14	22.47	10057.2.3	100
2025-4-6 10:11:38.245	WTbob(8021AB414BBE)	12	45	26	0.044	0.005	0.011	78	344	107	13	13	14	22.79	10057.2.3	100
2025-4-6 10:11:38.369	WTbob(8021AB414BBE)	2	8	10	0.038	0.011	0.027	41	103	88	13	13	14	22.60	10057.2.3	100
2025-4-6 10:11:38.445	WTbob(8021AB414BBE)	7	12	5	0.027	0.005	0.011	10	144	33	14	13	12	22.66	10057.2.3	100
2025-4-6 10:11:38.570	WTbob(8021AB414BBE)	5	18	3	0.022	0.005	0.011	48	63	24	14	13	12	22.60	10057.2.3	100
2025-4-6 10:11:38.670	WTbob(8021AB414BBE)	3	20	24	0.016	0.005	0.011	15	143	198	14	13	12	22.47	10057.2.3	100
2025-4-6 10:11:38.771	WTbob(8021AB414BBE)	3	20	9	0.011	0.000	0.005	39	220	95	14	13	12	22.47	10057.2.3	100
2025-4-6 10:11:38.871	WTbob(8021AB414BBE)	2	7	9	0.016	0.011	0.005	18	79	90	14	13	12	22.79	10057.2.3	100
2025-4-6 10:11:38.968	WTbob(8021AB414BBE)	5	23	10	0.016	0.000	0.005	42	214	71	14	13	12	22.60	10057.2.3	100
2025-4-6 10:11:39.70	WTbob(8021AB414BBE)	64	60	25	0.055	0.016	0.022	32	366	180	14	13	12	22.66	10057.2.3	100
2025-4-6 10:11:39.170	WTbob(8021AB414BBE)	48	68	105	0.143	0.005	0.071	385	348	760	14	13	12	22.47	10057.2.3	100
2025-4-6 10:11:39.272	WTbob(8021AB414BBE)	23	102	70	0.055	0.027	0.071	361	503	464	14	13	12	22.41	10057.2.3	100
2025-4-6 10:11:39.396	WTbob(8021AB414BBE)	10	70	65	0.060	0.038	0.044	144	579	466	14	13	12	22.47	10057.2.3	100
2025-4-6 10:11:39.472	WTbob(8021AB414BBE)	6	43	62	0.077	0.016	0.027	54	305	361	15	13	18	22.79	10057.2.3	100
2025-4-6 10:11:39.595	WTbob(8021AB414BBE)	19	44	16	0.005	0.011	0.016	26	544	315	15	13	18	22.47	10057.2.3	100
2025-4-6 10:11:39.669	WTbob(8021AB414BBE)	16	47	47	0.077	0.000	0.011	59	873	818	15	13	18	22.79	10057.2.3	100
2025-4-6 10:11:39.819	WTbob(8021AB414BBE)	7	57	27	0.027	0.016	0.022	40	231	140	15	13	18	22.60	10057.2.3	100
2025-4-6 10:11:39.919	WTbob(8021AB414BBE)	7	82	41	0.044	0.011	0.022	102	306	168	15	13	18	22.66	10057.2.3	100
2025-4-6 10:11:39.994	WTbob(8021AB414BBE)	9	42	4	0.011	0.011	0.038	63	372	41	15	13	18	22.79	10057.2.3	100
2025-4-6 10:11:40.77	WTbob(8021AB414BBE)	4	29	16	0.022	0.033	0.027	61	163	100	15	13	18	22.66	10057.2.3	100
2025-4-6 10:11:40.200	WTbob(8021AB414BBE)	3	43	26	0.016	0.005	0.005	22	482	257	15	13	18	22.60	10057.2.3	100
2025-4-6 10:11:40.269	WTbob(8021AB414BBE)	9	31	12	0.022	0.005	0.022	68	494	387	15	13	18	22.66	10057.2.3	100
2025-4-6 10:11:40.469	WTbob(8021AB414BBE)	5	60	52	0.055	0.016	0.022	84	614	630	15	13	18	22.60	10057.2.3	100
2025-4-6 10:11:40.469	WTbob(8021AB414BBE)	9	31	18	0.038	0.022	0.022	119	417	238	15	10	16	22.66	10057.2.3	100
2025-4-6 10:11:40.621	WTbob(8021AB414BBE)	11	7	13	0.088	0.011	0.044	67	24	136	15	10	16	22.60	10057.2.3	100
2025-4-6 10:11:40.695	WTbob(8021AB414BBE)	4	20	9	0.066	0.000	0.005	45	449	216	15	10	16	22.85	10057.2.3	100
2025-4-6 10:11:40.796	WTbob(8021AB414BBE)	8	12	7	0.027	0.005	0.027	79	100	37	15	10	16	22.66	10057.2.3	100
2025-4-6 10:11:40.870	WTbob(8021AB414BBE)	7	11	7	0.044	0.022	0.005	32	357	93	15	10	16	22.60	10057.2.3	100
2025-4-6 10:11:40.994	WTbob(8021AB414BBE)	6	15	5	0.011	0.033	0.005	40	85	116	15	10	16	22.60	10057.2.3	100
2025-4-6 10:11:41.74	WTbob(8021AB414BBE)	3	12	6	0.016	0.033	0.027	67	140	85	15	10	16	22.60	10057.2.3	100
2025-4-6 10:11:41.194	WTbob(8021AB414BBE)	2	9	7	0.022	0.022	0.022	9	62	54	15	10	16	22.79	10057.2.3	100
2025-4-6 10:11:41.270	WTbob(8021AB414BBE)	4	7	7	0.033	0.016	0.011	7	65	102	15	10	16	22.79	10057.2.3	100
2025-4-6 10:11:41.395	WTbob(8021AB414BBE)	7	26	3	0.027	0.038	0.038	30	231	53	15	10	16	22.79	10057.2.3	100
2025-4-6 10:11:41.471	WTbob(8021AB414BBE)	18	31	15	0.071	0.016	0.022	165	161	251	15	11	13	22.66	10057.2.3	100
2025-4-6 10:11:41.596	WTbob(8021AB414BBE)	9	49	18	0.016	0.038	0.033	169	355	93	15	11	13	22.66	10057.2.3	100
2025-4-6 10:11:41.669	WTbob(8021AB414BBE)	6	17	16	0.055	0.088	0.044	65	171	99	15	11	13	22.60	10057.2.3	100
2025-4-6 10:11:41.795	WTbob(8021AB414BBE)	4	8	28	0.060	0.044	0.027	97	58	257	15	11	13	22.47	10057.2.3	100
2025-4-6 10:11:41.870	WTbob(8021AB414BBE)	4	8	13	0.022	0.033	0.027	16	33	123	15	11	13	22.79	10057.2.3	100
2025-4-6 10:11:41.995	WTbob(8021AB414BBE)	16	81	31	0.132	0.000	0.016	60	772	174	15	11	13	22.79	10057.2.3	100
2025-4-6 10:11:42.70	WTbob(8021AB414BBE)	22	31	28	0.154	0.000	0.033	235	453	428	15	11	13	22.79	10057.2.3	100
2025-4-6 10:11:42.196	WTbob(8021AB414BBE)	20	60	16	0.077	0.005	0.027	108	301	122	15	11	13	22.47	10057.2.3	100
2025-4-6 10:11:42.294	WTbob(8021AB414BBE)	14	86	49	0.104	0.011	0.027	186	429	275	15	11	13	22.60	10057.2.3	100
2025-4-6 10:11:42.394	WTbob(8021AB414BBE)	12	88	38	0.049	0.049	0.027	47	758	376	15	11	13	22.72	10057.2.3	100
2025-4-6 10:11:42.520	WTbob(8021AB414BBE)	4	20	21	0.082	0.027	0.027	201	431	139	15	15	14	22.47	10057.2.3	100
2025-4-6 10:11:42.595	WTbob(8021AB414BBE)	2	14	10	0.044	0.005	0.005	54	64	135	15	15	14	22.60	10057.2.3	100
2025-4-6 10:11:42.720	WTbob(8021AB414BBE)	9	4	3	0.055	0.038	0.016	10	132	26	15	15	14	22.41	10057.2.3	100
2025-4-6 10:11:42.795	WTbob(8021AB414BBE)	8	41	23	0.099	0.038	0.060	150	268	366	15	15	14	22.60	10057.2.3	100
2025-4-6 10:11:42.895	WTbob(8021AB414BBE)	5	40	22	0.044	0.016	0.011	109	316	99	15	15	14	22.79	10057.2.3	100
2025-4-6 10:11:43.20	WTbob(8021AB414BBE)	3	33	16	0.005	0.000	0.005	36	388	138	15	15	14	22.60	10057.2.3	100
2025-4-6 10:11:43.95	WTbob(8021AB414BBE)	10	15	22	0.077	0.005	0.011	32	171	146	15	15	14	22.66	10057.2.3	100
2025-4-6 10:11:43.220	WTbob(8021AB414BBE)	10	19	23	0.011	0.005	0.022	87	115	201	15	15	14	22.66	10057.2.3	100
2025-4-6 10:11:43.295	WTbob(8021AB414BBE)	6	17	13	0.038	0.011	0.016	106	116	99	15	15	14	22.66	10057.2.3	100
2025-4-6 10:11:43.420	WTbob(8021AB414BBE)	4	15	4	0.022	0.005	0.005	44	113	20	15	15	14	22.60	10057.2.3	100
2025-4-6 10:11:43.520	WTbob(8021AB414BBE)	11	36	25	0.016	0.011	0.005	14	182	108	12	13	17	22.60	10057.2.3	100
2025-4-6 10:11:43.619	WTbob(8021AB414BBE)	9	2	3	0.005	0.005	0.005	76	4	21	12	13	17	22.60	10057.2.3	100
2025-4-6 10:11:43.695	WTbob(8021AB414BBE)	2	6	11	0.027	0.016	0.005	94	109	37	12	13	17	22.47	10057.2.3	100
2025-4-6 10:11:43.820	WTbob(8021AB414BBE)	1	18	10	0.016	0.005	0.000	15	195	96	12	13	17	22.60	10057.2.3	100
2025-4-6 10:11:43.894	WTbob(8021AB414BBE)	4	14	6	0.016	0.011	0.000	6	91	48	12	13	17	22.66	10057.2.3	100
2025-4-6 10:11:44.20	WTbob(8021AB414BBE)	1	5	6	0.005	0.000	0.005	24	58	33	12	13	17	22.72	10057.2.3	100
2025-4-6 10:11:44.95	WTbob(8021AB414BBE)	7	9	11	0.022	0.000	0.011	14	43	82	12	13	17	22.60	10057.2.3	100
2025-4-6 10:11:44.221	WTbob(8021AB414BBE)	3	22	23	0.055	0.005	0.016	32	171	178	12	13	17	22.60	10057.2.3	100
2025-4-6 10:11:44.295	WTbob(8021AB414BBE)	4	10	7	0.027	0.005	0.011	20	66	32	12	13	17	22.66	10057.2.3	100
2025-4-6 10:11:44.494	WTbob(8021AB414BBE)	3	20	22	0.055	0.005	0.005	49	253	272	12	13	17	22.66	10057.2.3	100
2025-4-6 10:11:44.495	WTbob(8021AB414BBE)	5	11	5	0.011	0.000	0.005	42	132	63	15	13	17	22.79	10057.2.3	100
2025-4-6 10:11:44.620	WTbob(8021AB414BBE)	3	29	17	0.022	0.000	0.005	28	160	155	15	13	17	22.60	10057.2.3	100
2025-4-6 10:11:44.695	WTbob(8021AB414BBE)	5	29	10	0.022	0.005	0.005	25	297	38	15	13	17	22.85	10057.2.3	100
2025-4-6 10:11:44.820	WTbob(8021AB414BBE)	6	14	5	0.011	0.005	0.016	25	230	34	15	13	17	22.60	10057.2.3	100
2025-4-6 10:11:44.895	WTbob(8021AB414BBE)	4	18	19	0.027	0.000	0.016	40	120	160	15	13	17	22.60	10057.2.3	100
2025-4-6 10:11:45.20	WTbob(8021AB414BBE)	5	7	12	0.005	0.005	0.016	81	205	142	15	13	17	22.66	10057.2.3	100
2025-4-6 10:11:45.94	WTbob(8021AB414BBE)	3	20	16	0.005	0.000	0.005	25	270	119	15	13	17	22.47	10057.2.3	100
2025-4-6 10:11:45.220	WTbob(8021AB414BBE)	6	11	3	0.000	0.000	0.005	27	58	17	15	13	17	22.60	10057.2.3	100
2025-4-6 10:11:45.296	WTbob(8021AB414BBE)	7	8	15	0.022	0.016	0.011	64	96	50	15	13	17	22.66	10057.2.3	100
2025-4-6 10:11:45.422	WTbob(8021AB414BBE)	11	8	9	0.011	0.011	0.000	42	167	32	15	13	17	22.66	10057.2.3	100
2025-4-6 10:11:45.495	WTbob(8021AB414BBE)	2	24	2	0.038	0.005	0.005	104	215	28	12	10	11	22.85	10057.2.3	100
2025-4-6 10:11:45.620	WTbob(8021AB414BBE)	5	46	20	0.011	0.005	0.016	34	208	112	12	10	11	22.47	10057.2.3	100
2025-4-6 10:11:45.695	WTbob(8021AB414BBE)	5	19	18	0.060	0.005	0.038	27	329	205	12	10	11	22.60	10057.2.3	100
2025-4-6 10:11:45.820	WTbob(8021AB414BBE)	10	21	3	0.071	0.011	0.011	136	70	65	12	10	11	22.60	10057.2.3	100
2025-4-6 10:11:45.920	WTbob(8021AB414BBE)	4	30	19	0.016	0.027	0.022	50	136	132	12	10	11	22.66	10057.2.3	100
2025-4-6 10:11:46.20	WTbob(8021AB414BBE)	11	16	7	0.044	0.022	0.011	12	172	61	12	10	11	22.79	10057.2.3	100
2025-4-6 10:11:46.120	WTbob(8021AB414BBE)	4	19	17	0.022	0.005	0.005	112	127	205	12	10	11	22.60	10057.2.3	100
2025-4-6 10:11:46.220	WTbob(8021AB414BBE)	1	35	8	0.022	0.000	0.016	28	307	33	12	10	11	22.72	10057.2.3	100
2025-4-6 10:11:46.319	WTbob(8021AB414BBE)	4	7	5	0.016	0.011	0.011	12	189	79	12	10	11	22.79	10057.2.3	100
2025-4-6 10:11:46.421	WTbob(8021AB414BBE)	7	40	12	0.044	0.011	0.027	27	311	102	12	10	11	22.41	10057.2.3	100
2025-4-6 10:11:46.520	WTbob(8021AB414BBE)	1	27	27	0.066	0.005	0.044	40	347	279	10	12	12	22.60	10057.2.3	100
2025-4-6 10:11:46.670	WTbob(8021AB414BBE)	2	7	13	0.022	0.005	0.005	33	132	46	10	12	12	22.60	10057.2.3	100
2025-4-6 10:11:46.720	WTbob(8021AB414BBE)	1	28	18	0.011	0.005	0.000	7	343	71	10	12	12	22.60	10057.2.3	100
2025-4-6 10:11:46.845	WTbob(8021AB414BBE)	4	28	9	0.033	0.000	0.000	12	158	61	10	12	12	22.66	10057.2.3	100
2025-4-6 10:11:46.919	WTbob(8021AB414BBE)	6	12	19	0.055	0.000	0.016	15	76	90	10	12	12	22.41	10057.2.3	100
2025-4-6 10:11:47.61	WTbob(8021AB414BBE)	35	23	6	0.011	0.016	0.022	83	214	95	10	12	12	22.72	10057.2.3	100
2025-4-6 10:11:47.120	WTbob(8021AB414BBE)	11	59	73	0.143	0.016	0.044	236	422	533	10	12	12	22.72	10057.2.3	100
2025-4-6 10:11:47.296	WTbob(8021AB414BBE)	21	33	38	0.055	0.016	0.038	128	374	264	10	12	12	22.66	10057.2.3	100
2025-4-6 10:11:47.320	WTbob(8021AB414BBE)	28	91	45	0.077	0.011	0.016	78	595	254	10	12	12	22.79	10057.2.3	100
2025-4-6 10:11:47.470	WTbob(8021AB414BBE)	30	29	65	0.088	0.005	0.044	133	410	287	10	12	12	22.79	10057.2.3	100
2025-4-6 10:11:47.520	WTbob(8021AB414BBE)	32	96	87	0.137	0.005	0.055	94	497	535	12	13	15	22.66	10057.2.3	100
2025-4-6 10:11:47.650	WTbob(8021AB414BBE)	33	86	89	0.033	0.038	0.038	185	342	292	12	13	15	22.66	10057.2.3	100
2025-4-6 10:11:47.720	WTbob(8021AB414BBE)	13	17	38	0.104	0.033	0.038	254	339	438	12	13	15	22.47	10057.2.3	100
2025-4-6 10:11:47.848	WTbob(8021AB414BBE)	31	32	24	0.088	0.044	0.027	63	175	286	12	13	15	22.60	10057.2.3	100
2025-4-6 10:11:47.945	WTbob(8021AB414BBE)	29	40	47	0.126	0.022	0.093	232	271	296	12	13	15	22.60	10057.2.3	100
2025-4-6 10:11:48.61	WTbob(8021AB414BBE)	10	76	60	0.071	0.005	0.011	140	798	482	12	13	15	22.60	10057.2.3	100
2025-4-6 10:11:48.119	WTbob(8021AB414BBE)	6	58	42	0.027	0.033	0.055	30	600	340	12	13	15	22.79	10057.2.3	100
2025-4-6 10:11:48.245	WTbob(8021AB414BBE)	7	46	10	0.038	0.011	0.005	97	442	198	12	13	15	22.60	10057.2.3	100
2025-4-6 10:11:48.345	WTbob(8021AB414BBE)	13	24	22	0.044	0.005	0.016	72	457	161	12	13	15	22.79	10057.2.3	100
2025-4-6 10:11:48.446	WTbob(8021AB414BBE)	20	37	36	0.038	0.027	0.016	112	286	292	12	13	15	22.60	10057.2.3	100
2025-4-6 10:11:48.519	WTbob(8021AB414BBE)	3	26	34	0.082	0.016	0.022	156	222	214	14	12	16	22.79	10057.2.3	100
2025-4-6 10:11:48.645	WTbob(8021AB414BBE)	3	11	3	0.011	0.005	0.005	15	200	7	14	12	16	22.47	10057.2.3	100
2025-4-6 10:11:48.720	WTbob(8021AB414BBE)	7	60	14	0.060	0.016	0.038	73	701	95	14	12	16	22.60	10057.2.3	100
2025-4-6 10:11:48.869	WTbob(8021AB414BBE)	12	8	14	0.005	0.027	0.033	55	182	227	14	12	16	22.66	10057.2.3	100
2025-4-6 10:11:48.918	WTbob(8021AB414BBE)	9	71	33	0.099	0.011	0.044	200	691	453	14	12	16	22.47	10057.2.3	100
2025-4-6 10:11:49.72	WTbob(8021AB414BBE)	3	8	11	0.027	0.005	0.011	100	179	20	14	12	16	22.47	10057.2.3	100
2025-4-6 10:11:49.119	WTbob(8021AB414BBE)	4	19	11	0.000	0.005	0.022	25	209	58	14	12	16	22.72	10057.2.3	100
2025-4-6 10:11:49.244	WTbob(8021AB414BBE)	6	40	23	0.005	0.000	0.011	28	272	142	14	12	16	22.60	10057.2.3	100
2025-4-6 10:11:49.323	WTbob(8021AB414BBE)	5	12	9	0.044	0.016	0.022	82	177	158	14	12	16	22.66	10057.2.3	100
2025-4-6 10:11:49.445	WTbob(8021AB414BBE)	10	29	7	0.038	0.022	0.000	29	193	75	14	12	16	22.66	10057.2.3	100
2025-4-6 10:11:49.545	WTbob(8021AB414BBE)	3	55	27	0.060	0.011	0.033	69	274	114	12	10	17	22.72	10057.2.3	100
2025-4-6 10:11:49.670	WTbob(8021AB414BBE)	12	21	2	0.033	0.005	0.033	28	100	116	12	10	17	22.47	10057.2.3	100
2025-4-6 10:11:49.745	WTbob(8021AB414BBE)	8	21	41	0.071	0.011	0.022	106	151	394	12	10	17	22.79	10057.2.3	100
2025-4-6 10:11:49.845	WTbob(8021AB414BBE)	5	16	2	0.038	0.011	0.005	91	117	37	12	10	17	22.79	10057.2.3	100
2025-4-6 10:11:49.945	WTbob(8021AB414BBE)	4	43	34	0.022	0.011	0.005	14	383	292	12	10	17	22.72	10057.2.3	100
2025-4-6 10:11:50.93	WTbob(8021AB414BBE)	2	34	18	0.005	0.016	0.005	46	289	142	12	10	17	22.66	10057.2.3	100
2025-4-6 10:11:50.193	WTbob(8021AB414BBE)	8	32	31	0.011	0.022	0.016	27	128	166	12	10	17	22.72	10057.2.3	100
2025-4-6 10:11:50.270	WTbob(8021AB414BBE)	11	28	23	0.044	0.011	0.038	64	346	156	12	10	17	22.66	10057.2.3	100
2025-4-6 10:11:50.343	WTbob(8021AB414BBE)	3	7	22	0.055	0.005	0.027	83	114	125	12	10	17	22.66	10057.2.3	100
2025-4-6 10:11:50.469	WTbob(8021AB414BBE)	5	9	9	0.033	0.005	0.000	77	155	73	12	10	17	22.66	10057.2.3	100
2025-4-6 10:11:50.545	WTbob(8021AB414BBE)	2	15	22	0.060	0.011	0.011	35	192	263	12	11	14	22.72	10057.2.3	100
2025-4-6 10:11:50.669	WTbob(8021AB414BBE)	2	14	2	0.049	0.011	0.011	4	52	76	12	11	14	22.72	10057.2.3	100
2025-4-6 10:11:50.744	WTbob(8021AB414BBE)	4	21	13	0.060	0.000	0.016	37	107	54	12	11	14	22.72	10057.2.3	100
2025-4-6 10:11:50.868	WTbob(8021AB414BBE)	4	39	11	0.027	0.011	0.005	24	390	92	12	11	14	22.79	10057.2.3	100
2025-4-6 10:11:50.969	WTbob(8021AB414BBE)	13	28	18	0.049	0.011	0.038	69	478	136	12	11	14	22.60	10057.2.3	100
2025-4-6 10:11:51.70	WTbob(8021AB414BBE)	5	10	17	0.005	0.022	0.022	117	118	200	12	11	14	22.47	10057.2.3	100
2025-4-6 10:11:51.144	WTbob(8021AB414BBE)	7	29	23	0.038	0.000	0.011	58	569	337	12	11	14	22.79	10057.2.3	100
2025-4-6 10:11:51.269	WTbob(8021AB414BBE)	4	30	10	0.027	0.005	0.005	87	203	103	12	11	14	22.72	10057.2.3	100
2025-4-6 10:11:51.344	WTbob(8021AB414BBE)	13	18	18	0.005	0.005	0.000	19	322	81	12	11	14	22.85	10057.2.3	100
2025-4-6 10:11:51.470	WTbob(8021AB414BBE)	14	58	32	0.027	0.000	0.016	88	423	193	12	11	14	22.66	10057.2.3	100
2025-4-6 10:11:51.545	WTbob(8021AB414BBE)	4	33	25	0.060	0.005	0.022	89	298	118	13	13	13	22.47	10057.2.3	100
2025-4-6 10:11:51.670	WTbob(8021AB414BBE)	1	27	20	0.011	0.016	0.005	73	250	204	13	13	13	22.66	10057.2.3	100
2025-4-6 10:11:51.744	WTbob(8021AB414BBE)	5	59	22	0.027	0.005	0.005	22	544	255	13	13	13	22.60	10057.2.3	100
2025-4-6 10:11:51.870	WTbob(8021AB414BBE)	9	11	28	0.093	0.011	0.027	38	90	107	13	13	13	22.60	10057.2.3	100
2025-4-6 10:11:51.944	WTbob(8021AB414BBE)	1	46	38	0.038	0.011	0.022	50	341	207	13	13	13	22.79	10057.2.3	100
2025-4-6 10:11:52.70	WTbob(8021AB414BBE)	1	35	21	0.088	0.005	0.027	65	318	165	13	13	13	22.41	10057.2.3	100
2025-4-6 10:11:52.145	WTbob(8021AB414BBE)	7	17	16	0.044	0.000	0.016	24	208	99	13	13	13	22.72	10057.2.3	100
2025-4-6 10:11:52.270	WTbob(8021AB414BBE)	4	18	6	0.027	0.011	0.027	27	100	52	13	13	13	22.60	10057.2.3	100
2025-4-6 10:11:52.344	WTbob(8021AB414BBE)	3	8	6	0.016	0.000	0.000	56	44	91	13	13	13	22.66	10057.2.3	100
2025-4-6 10:11:52.469	WTbob(8021AB414BBE)	4	7	10	0.022	0.005	0.000	17	26	74	13	13	13	22.60	10057.2.3	100
2025-4-6 10:11:52.544	WTbob(8021AB414BBE)	6	18	17	0.033	0.011	0.011	28	209	147	13	14	13	22.72	10057.2.3	100
2025-4-6 10:11:52.670	WTbob(8021AB414BBE)	4	7	5	0.005	0.027	0.022	32	30	45	13	14	13	22.66	10057.2.3	100
2025-4-6 10:11:52.744	WTbob(8021AB414BBE)	5	6	11	0.022	0.005	0.011	28	112	66	13	14	13	22.60	10057.2.3	100
2025-4-6 10:11:52.869	WTbob(8021AB414BBE)	4	12	2	0.000	0.022	0.011	20	85	18	13	14	13	22.47	10057.2.3	100
2025-4-6 10:11:52.971	WTbob(8021AB414BBE)	16	24	10	0.016	0.011	0.005	29	272	109	13	14	13	22.72	10057.2.3	100
2025-4-6 10:11:53.68	WTbob(8021AB414BBE)	12	32	27	0.044	0.011	0.027	86	127	132	13	14	13	22.60	10057.2.3	100
2025-4-6 10:11:53.170	WTbob(8021AB414BBE)	12	15	11	0.027	0.022	0.005	65	268	99	13	14	13	22.60	10057.2.3	100
2025-4-6 10:11:53.270	WTbob(8021AB414BBE)	12	62	68	0.060	0.005	0.016	79	372	427	13	14	13	22.79	10057.2.3	100
2025-4-6 10:11:53.369	WTbob(8021AB414BBE)	16	43	40	0.033	0.011	0.016	145	261	309	13	14	13	22.35	10057.2.3	100
2025-4-6 10:11:53.470	WTbob(8021AB414BBE)	14	32	34	0.038	0.005	0.016	163	469	314	13	14	13	22.66	10057.2.3	100
2025-4-6 10:11:53.571	WTbob(8021AB414BBE)	16	41	68	0.126	0.016	0.038	65	254	546	13	15	17	22.60	10057.2.3	100
2025-4-6 10:11:53.720	WTbob(8021AB414BBE)	13	39	24	0.027	0.016	0.016	94	188	116	13	15	17	22.79	10057.2.3	100
2025-4-6 10:11:53.770	WTbob(8021AB414BBE)	7	19	32	0.060	0.016	0.011	81	438	141	13	15	17	22.60	10057.2.3	100
2025-4-6 10:11:53.895	WTbob(8021AB414BBE)	4	6	14	0.022	0.011	0.011	42	64	56	13	15	17	22.79	10057.2.3	100
2025-4-6 10:11:53.969	WTbob(8021AB414BBE)	0	21	6	0.027	0.016	0.027	33	66	100	13	15	17	22.60	10057.2.3	100
